1339335000.00000	-27.31740	-28.26125
1349330000.00000	-29.64813	-30.41512
1359325000.00000	-38.54266	-34.82736
1369320000.00000	-30.84653	-31.50026
1379315000.00000	-28.27652	-30.40991
1389310000.00000	-30.97782	-33.67304
1399305000.00000	-32.55844	-32.73230
1409300000.00000	-27.65636	-28.48599
1419295000.00000	-26.92450	-27.99652
1429290000.00000	-31.89158	-31.72806
1439285000.00000	-33.41026	-33.04491
1449280000.00000	-26.67239	-28.93219
1459275000.00000	-26.63061	-29.41618
1469270000.00000	-33.77345	-33.42336
1479265000.00000	-30.84788	-29.91114
1489260000.00000	-26.60836	-28.17253
1499255000.00000	-28.64107	-30.93810
1509250000.00000	-36.37251	-35.32037
1519245000.00000	-29.45392	-30.57252
1529240000.00000	-27.62377	-29.13187
1539235000.00000	-31.41788	-30.78813
1549230000.00000	-34.08537	-30.77681
1559225000.00000	-28.70416	-28.82569
1569220000.00000	-28.17908	-28.52552
1579215000.00000	-33.55694	-31.18758
1589210000.00000	-34.11554	-32.49576
1599205000.00000	-27.64103	-29.47249
1609200000.00000	-27.36160	-29.76843
1619195000.00000	-32.45825	-35.18405
1629190000.00000	-31.01490	-31.87928
1639185000.00000	-27.06605	-28.51602
1649180000.00000	-29.05411	-30.19593
1659175000.00000	-43.75542	-35.70977
1669170000.00000	-31.07619	-32.04472
1679165000.00000	-28.44416	-31.19865
1689160000.00000	-33.36967	-33.89561
1699155000.00000	-36.27717	-31.48542
1709150000.00000	-28.40524	-28.95062
1719145000.00000	-28.12233	-29.24333
1729140000.00000	-33.51952	-31.29574
1739135000.00000	-33.25379	-31.31003
1749130000.00000	-27.46449	-29.42719
1759125000.00000	-26.74636	-29.60877
1769120000.00000	-30.38093	-36.48591
1779115000.00000	-30.01131	-33.58075
1789110000.00000	-25.41680	-27.14663
1799105000.00000	-25.08544	-26.46121
1809100000.00000	-30.04828	-30.65117
1819095000.00000	-39.95646	-33.41196
1829090000.00000	-28.77183	-29.21581
1839085000.00000	-28.24009	-30.22249
1849080000.00000	-33.74145	-40.66149
1859075000.00000	-33.79464	-35.90814
1869070000.00000	-30.13482	-31.20016
1879065000.00000	-31.68368	-32.68018
1889060000.00000	-32.96106	-45.72944
1899055000.00000	-28.44522	-35.65024
1909050000.00000	-26.89985	-30.06089
1919045000.00000	-29.41730	-30.48839
1929040000.00000	-38.71552	-34.29308
1939035000.00000	-29.33747	-30.20625
1949030000.00000	-25.76053	-27.30692
1959025000.00000	-27.97809	-29.75530
1969020000.00000	-46.61961	-38.89891
1979015000.00000	-29.75850	-30.65987
1989010000.00000	-27.13765	-28.77757
1999005000.00000	-31.84617	-34.57724
2009000000.00000	-32.28538	-34.34439
2018995000.00000	-26.11310	-27.49851
2028990000.00000	-25.97683	-26.92602
2038985000.00000	-31.67932	-30.66765
2048980000.00000	-33.20757	-31.37151
2058975000.00000	-27.33312	-27.72305
2068970000.00000	-27.43072	-27.60204
2078965000.00000	-32.81742	-30.74103
2088960000.00000	-29.33810	-28.39476
2098955000.00000	-24.50925	-24.39574
2108950000.00000	-24.61416	-24.19012
2118945000.00000	-28.48595	-28.51123
2128940000.00000	-25.79678	-31.35958
2138935000.00000	-22.85883	-26.67227
2148930000.00000	-25.19343	-28.56160
2158925000.00000	-31.57911	-34.47328
2168920000.00000	-24.09317	-25.72808
2178915000.00000	-22.40845	-23.76690
2188910000.00000	-26.13410	-27.16302
2198905000.00000	-28.52549	-31.73613
2208900000.00000	-23.62686	-26.60107
2218895000.00000	-23.50246	-26.20768
2228890000.00000	-28.33041	-30.30457
2238885000.00000	-27.83012	-28.02799
2248880000.00000	-22.97787	-24.12150
2258875000.00000	-22.88631	-24.49155
2268870000.00000	-27.95540	-28.89583
2278865000.00000	-27.51758	-25.91805
2288860000.00000	-22.81762	-22.24039
2298855000.00000	-24.22482	-23.21024
2308850000.00000	-32.11528	-27.65696
2318845000.00000	-23.48750	-24.28741
2328840000.00000	-20.75791	-22.25574
2338835000.00000	-23.68495	-25.41221
2348830000.00000	-27.28130	-28.33060
2358825000.00000	-21.67601	-23.14086
2368820000.00000	-21.16286	-22.86532
2378815000.00000	-26.13902	-26.62096
2388810000.00000	-26.35664	-24.89156
2398805000.00000	-21.59629	-21.93203
2408800000.00000	-22.03982	-22.77138
2418795000.00000	-26.84998	-25.87474
2428790000.00000	-24.34567	-23.45387
2438785000.00000	-20.56599	-20.80300
2448780000.00000	-21.56468	-21.64349
2458775000.00000	-27.83338	-24.46255
2468770000.00000	-23.20163	-21.93274
2478765000.00000	-20.05394	-20.28548
2488760000.00000	-22.62317	-22.58714
2498755000.00000	-28.92682	-24.69761
2508750000.00000	-21.83369	-21.29736
2518745000.00000	-20.50814	-21.34155
2528740000.00000	-24.94767	-25.94747
2538735000.00000	-25.32339	-23.59989
2548730000.00000	-20.29756	-20.02862
2558725000.00000	-20.61773	-21.03673
2568720000.00000	-26.12459	-25.51082
2578715000.00000	-24.11440	-23.20042
2588710000.00000	-20.18320	-20.63772
2598705000.00000	-21.11137	-22.00753
2608700000.00000	-25.53815	-24.90065
2618695000.00000	-22.02587	-21.52361
2628690000.00000	-19.27017	-19.51633
2638685000.00000	-21.18192	-21.50129
2648680000.00000	-26.75880	-24.94747
2658675000.00000	-21.55247	-21.17554
2668670000.00000	-19.72846	-20.17576
2678665000.00000	-23.55440	-23.40717
2688660000.00000	-26.71441	-23.32422
2698655000.00000	-21.02079	-19.96357
2708650000.00000	-21.14774	-20.46416
2718645000.00000	-27.72004	-24.06610
2728640000.00000	-24.90315	-22.87434
2738635000.00000	-20.27653	-20.54974
2748630000.00000	-21.16652	-21.70946
2758625000.00000	-26.88318	-24.22946
2768620000.00000	-23.63669	-22.17847
2778615000.00000	-20.38723	-20.86778
2788610000.00000	-22.26945	-22.78799
2798605000.00000	-26.34287	-24.17084
2808600000.00000	-21.02661	-21.10784
2818595000.00000	-19.18517	-20.55558
2828590000.00000	-22.22445	-24.14487
2838585000.00000	-28.10499	-24.64805
2848580000.00000	-21.67453	-20.45272
2858575000.00000	-20.55848	-20.81329
2868570000.00000	-25.27882	-25.11936
2878565000.00000	-26.21240	-23.02189
2888560000.00000	-21.25504	-20.62552
2898555000.00000	-22.01096	-22.69767
2908550000.00000	-27.97331	-25.27315
2918545000.00000	-24.62169	-21.29333
2928540000.00000	-21.12932	-20.00489
2938535000.00000	-22.40866	-22.72556
2948530000.00000	-26.93318	-25.93493
2958525000.00000	-23.03464	-21.55867
2968520000.00000	-20.44246	-20.30221
2978515000.00000	-22.59986	-23.63878
2988510000.00000	-27.55102	-25.79990
2998505000.00000	-22.07915	-20.86195
3008500000.00000	-20.45560	-20.33035
3018495000.00000	-24.24174	-24.41057
3028490000.00000	-27.74333	-24.01587
3038485000.00000	-21.32817	-20.13573
3048480000.00000	-20.52799	-20.93879
3058475000.00000	-24.52861	-25.83780
3068470000.00000	-25.67151	-23.03092
3078465000.00000	-21.39205	-20.21102
3088460000.00000	-21.70712	-22.12018
3098455000.00000	-26.44727	-26.83975
3108450000.00000	-25.46097	-22.95026
3118445000.00000	-21.77603	-20.72931
3128440000.00000	-22.47756	-22.75505
3138435000.00000	-27.52606	-26.66217
3148430000.00000	-25.36849	-23.03249
3158425000.00000	-21.84339	-21.50871
3168420000.00000	-23.15757	-24.56401
3178415000.00000	-26.35204	-25.82567
3188410000.00000	-21.89959	-21.45592
3198405000.00000	-20.26013	-21.46086
3208400000.00000	-23.07281	-26.29747
3218395000.00000	-25.98780	-24.86518
3228390000.00000	-21.58985	-21.06392
3238385000.00000	-20.87061	-22.00192
3248380000.00000	-24.34033	-25.78145
3258375000.00000	-24.82690	-22.79534
3268370000.00000	-21.09224	-20.62753
3278365000.00000	-21.19249	-22.49945
3288360000.00000	-24.64742	-25.28528
3298355000.00000	-23.32547	-22.13833
3308350000.00000	-20.19038	-20.80236
3318345000.00000	-20.78863	-23.80119
3328340000.00000	-25.35526	-27.94053
3338335000.00000	-23.81762	-22.19690
3348330000.00000	-20.26052	-20.73377
3358325000.00000	-21.25430	-24.08701
3368320000.00000	-26.28426	-25.24337
3378315000.00000	-22.78114	-20.64129
3388310000.00000	-20.17583	-20.58963
3398305000.00000	-22.32492	-24.67601
3408300000.00000	-25.05649	-23.33788
3418295000.00000	-20.93136	-19.93496
3428290000.00000	-19.87086	-20.75411
3438285000.00000	-22.57866	-24.56450
3448280000.00000	-24.07472	-22.81958
3458275000.00000	-20.67825	-20.21350
3468270000.00000	-20.30241	-21.18653
3478265000.00000	-23.21992	-24.02625
3488260000.00000	-22.77827	-22.31521
3498255000.00000	-19.64374	-20.84236
3508250000.00000	-20.08115	-23.37455
3518245000.00000	-24.02327	-26.71174
3528240000.00000	-22.15220	-21.70621
3538235000.00000	-19.33966	-20.48102
3548230000.00000	-20.70979	-24.22601
3558225000.00000	-25.12188	-25.73887
3568220000.00000	-21.89053	-20.55916
3578215000.00000	-19.89492	-20.17270
3588210000.00000	-22.45204	-23.52341
3598205000.00000	-25.40468	-23.70105
3608200000.00000	-21.47432	-21.36506
3618195000.00000	-20.97290	-22.70696
3628190000.00000	-24.76805	-25.82759
3638185000.00000	-24.42802	-22.33084
3648180000.00000	-20.58057	-20.46655
3658175000.00000	-20.92430	-22.45437
3668170000.00000	-25.05976	-25.00158
3678165000.00000	-22.97669	-21.11608
3688160000.00000	-19.98252	-19.67843
3698155000.00000	-21.57096	-22.06537
3708150000.00000	-26.12192	-23.42689
3718145000.00000	-21.63073	-19.91107
3728140000.00000	-19.81114	-19.58332
3738135000.00000	-22.72902	-22.47146
3748130000.00000	-25.50934	-21.68332
3758125000.00000	-20.76715	-19.08358
3768120000.00000	-20.00451	-20.09426
3778115000.00000	-23.77108	-24.23532
3788110000.00000	-25.42792	-21.90850
3798105000.00000	-21.52318	-19.43982
3808100000.00000	-21.81447	-20.61938
3818095000.00000	-25.10359	-22.74693
3828090000.00000	-22.60359	-20.35883
3838085000.00000	-20.38059	-19.27530
3848080000.00000	-22.00040	-21.41685
3858075000.00000	-24.43377	-22.66708
3868070000.00000	-20.56492	-19.47943
3878065000.00000	-19.21719	-19.13734
3888060000.00000	-22.39478	-22.79205
3898055000.00000	-25.69546	-22.69566
3908050000.00000	-20.38267	-18.90715
3918045000.00000	-19.70356	-19.30270
3928040000.00000	-23.48207	-23.29061
3938035000.00000	-24.10352	-21.79312
3948030000.00000	-20.64604	-19.00571
3958025000.00000	-21.45380	-20.15967
3968020000.00000	-26.34429	-22.75860
3978015000.00000	-23.45293	-20.17830
3988010000.00000	-20.61864	-18.77464
3998005000.00000	-22.15443	-20.80361
4008000000.00000	-26.15573	-23.75817
4017995000.00000	-22.56631	-20.83227
4027990000.00000	-20.79815	-20.05915
4037985000.00000	-23.40216	-23.05024
4047980000.00000	-25.26596	-23.23134
4057975000.00000	-21.08780	-19.47908
4067970000.00000	-20.64513	-19.42639
4077965000.00000	-25.00892	-22.37079
4087960000.00000	-25.18525	-21.15920
4097955000.00000	-20.81535	-18.81654
4107950000.00000	-21.45516	-20.17192
4117945000.00000	-25.98559	-23.78384
4127940000.00000	-23.48701	-21.11350
4137935000.00000	-21.34067	-19.49474
4147930000.00000	-23.70187	-21.87445
4157925000.00000	-26.74249	-24.70585
4167920000.00000	-22.21149	-20.75241
4177915000.00000	-20.89328	-19.80491
4187910000.00000	-23.53637	-22.67659
4197905000.00000	-25.76462	-23.85831
4207900000.00000	-21.70753	-20.28500
4217895000.00000	-20.90600	-20.51922
4227890000.00000	-24.16148	-25.15026
4237885000.00000	-25.27386	-23.87516
4247880000.00000	-21.97763	-20.20495
4257875000.00000	-22.79370	-21.34195
4267870000.00000	-28.11983	-26.43332
4277865000.00000	-24.44113	-22.80828
4287860000.00000	-21.43505	-20.31530
4297855000.00000	-23.23214	-22.55504
4307850000.00000	-28.24056	-26.47726
4317845000.00000	-24.02186	-21.92821
4327840000.00000	-22.22115	-20.95801
4337835000.00000	-24.83082	-24.36957
4347830000.00000	-25.79180	-25.21257
4357825000.00000	-22.08372	-21.01816
4367820000.00000	-21.59648	-20.95673
4377815000.00000	-24.39249	-25.08460
4387810000.00000	-25.35246	-25.81716
4397805000.00000	-22.24555	-21.99774
4407800000.00000	-22.33866	-23.18245
4417795000.00000	-26.41293	-28.60043
4427790000.00000	-25.82695	-23.74141
4437785000.00000	-22.75002	-21.35861
4447780000.00000	-24.19304	-23.88241
4457775000.00000	-28.24477	-27.76233
4467770000.00000	-24.36862	-22.60386
4477765000.00000	-22.43383	-21.56123
4487760000.00000	-24.36529	-25.40254
4497755000.00000	-26.25737	-27.03475
4507750000.00000	-23.34912	-21.95393
4517745000.00000	-22.98909	-22.32044
4527740000.00000	-26.68689	-27.81030
4537735000.00000	-26.78351	-25.71645
4547730000.00000	-22.81838	-21.87066
4557725000.00000	-23.00250	-23.31102
4567720000.00000	-26.49631	-30.02801
4577715000.00000	-25.15830	-24.99660
4587710000.00000	-22.17253	-21.75749
4597705000.00000	-22.97019	-24.01234
4607700000.00000	-26.25767	-30.39641
4617695000.00000	-23.56474	-23.99972
4627690000.00000	-21.44357	-22.14855
4637685000.00000	-23.45508	-25.78316
4647680000.00000	-27.15768	-30.02580
4657675000.00000	-23.58378	-23.92315
4667670000.00000	-22.22310	-23.64256
4677665000.00000	-24.61128	-29.02547
4687660000.00000	-26.37556	-28.34868
4697655000.00000	-22.81110	-23.27628
4707650000.00000	-21.95505	-24.52230
4717645000.00000	-24.28759	-32.09567
4727640000.00000	-25.14771	-27.13564
4737635000.00000	-22.58238	-23.72550
4747630000.00000	-22.89048	-26.11188
4757625000.00000	-25.87264	-32.29960
4767620000.00000	-24.32355	-25.57686
4777615000.00000	-22.08748	-23.38760
4787610000.00000	-23.60178	-26.35171
4797605000.00000	-27.51633	-29.81224
4807600000.00000	-23.89147	-24.04535
4817595000.00000	-21.74982	-23.44205
4827590000.00000	-23.27777	-28.11995
4837585000.00000	-24.13378	-27.88495
4847580000.00000	-21.67775	-23.05876
4857575000.00000	-21.62630	-23.52700
4867570000.00000	-24.85014	-28.30639
4877565000.00000	-25.48622	-27.65654
4887560000.00000	-22.35692	-23.87868
4897555000.00000	-22.43461	-25.30255
4907550000.00000	-25.17858	-30.28383
4917545000.00000	-24.58916	-26.71209
4927540000.00000	-22.20382	-24.56412
4937535000.00000	-23.19600	-28.14919
4947530000.00000	-25.42882	-31.27855
4957525000.00000	-22.45442	-24.82470
4967520000.00000	-20.83968	-23.94408
4977515000.00000	-22.83290	-28.39156
4987510000.00000	-25.23040	-29.76451
4997505000.00000	-22.09506	-23.71833
5007500000.00000	-21.13287	-23.69066
5017495000.00000	-23.46129	-28.21394
5027490000.00000	-24.30650	-26.47925
5037485000.00000	-21.94757	-22.70529
5047480000.00000	-22.44678	-23.90370
5057475000.00000	-24.68110	-28.80754
5067470000.00000	-22.47293	-26.22436
5077465000.00000	-20.39496	-23.28547
5087460000.00000	-21.40619	-25.18687
5097455000.00000	-23.95539	-28.73561
5107450000.00000	-22.86343	-24.26583
5117445000.00000	-21.50438	-22.52659
5127440000.00000	-23.79572	-25.18239
5137435000.00000	-27.37538	-27.15424
5147430000.00000	-22.91380	-23.34108
5157425000.00000	-21.34916	-23.13813
5167420000.00000	-23.41246	-26.71455
5177415000.00000	-23.92891	-26.10232
5187410000.00000	-21.54437	-22.57363
5197405000.00000	-21.89782	-23.32551
5207400000.00000	-24.67931	-26.76908
5217395000.00000	-23.09825	-24.27095
5227390000.00000	-21.07198	-21.51681
5237385000.00000	-22.51877	-22.73635
5247380000.00000	-25.30590	-25.49810
5257375000.00000	-22.43840	-23.51750
5267370000.00000	-20.93644	-22.10622
5277365000.00000	-22.96572	-24.61087
5287360000.00000	-25.41800	-26.26577
5297355000.00000	-22.32105	-22.25304
5307350000.00000	-21.34240	-21.38175
5317345000.00000	-23.55619	-23.78155
5327340000.00000	-23.62446	-24.03851
5337335000.00000	-21.04142	-21.40379
5347330000.00000	-21.42700	-22.02976
5357325000.00000	-24.74212	-25.77341
5367320000.00000	-23.52220	-25.40045
5377315000.00000	-21.30565	-22.45665
5387310000.00000	-22.74573	-23.62886
5397305000.00000	-24.84697	-26.22899
5407300000.00000	-21.94590	-23.05804
5417295000.00000	-20.62934	-21.07355
5427290000.00000	-22.54128	-22.70294
5437285000.00000	-23.70480	-23.92103
5447280000.00000	-21.03769	-21.18627
5457275000.00000	-20.78532	-20.56628
5467270000.00000	-23.91518	-22.92466
5477265000.00000	-24.40022	-23.80739
5487260000.00000	-21.37269	-21.50223
5497255000.00000	-21.50222	-22.05818
5507250000.00000	-23.67745	-24.92332
5517245000.00000	-22.30971	-23.35137
5527240000.00000	-20.92030	-21.33753
5537235000.00000	-22.36698	-22.92692
5547230000.00000	-22.98752	-24.29666
5557225000.00000	-20.52010	-21.37095
5567220000.00000	-20.09547	-20.30147
5577215000.00000	-22.21438	-22.21571
5587210000.00000	-22.41766	-22.76062
5597205000.00000	-20.21666	-20.00717
5607200000.00000	-20.43897	-19.26543
5617195000.00000	-24.02193	-21.14519
5627190000.00000	-24.74398	-22.53382
5637185000.00000	-21.60424	-21.34946
5647180000.00000	-21.74427	-21.88338
5657175000.00000	-23.24795	-23.78557
5667170000.00000	-21.24219	-22.29084
5677165000.00000	-19.92684	-20.88447
5687160000.00000	-21.42252	-22.25658
5697155000.00000	-22.78933	-23.27235
5707150000.00000	-20.59808	-21.30757
5717145000.00000	-20.07787	-20.92976
5727140000.00000	-21.98124	-23.00045
5737135000.00000	-21.86364	-22.80980
5747130000.00000	-20.01407	-20.85766
5757125000.00000	-20.43820	-21.10263
5767120000.00000	-22.62649	-22.72586
5777115000.00000	-21.58099	-21.38051
5787110000.00000	-19.77990	-19.97243
5797105000.00000	-20.48008	-21.08882
5807100000.00000	-22.41144	-23.01034
5817095000.00000	-21.04720	-21.79087
5827090000.00000	-19.79165	-21.10321
5837085000.00000	-20.98157	-22.85299
5847080000.00000	-21.95251	-23.36906
5857075000.00000	-20.08368	-21.72312
5867070000.00000	-19.59486	-22.18978
5877065000.00000	-21.23847	-24.93720
5887060000.00000	-21.08120	-23.35820
5897055000.00000	-19.39256	-21.28011
5907050000.00000	-19.85182	-22.24847
5917045000.00000	-21.98445	-24.05085
5927040000.00000	-21.17415	-21.85234
5937035000.00000	-19.67855	-20.66661
5947030000.00000	-20.58240	-22.14706
5957025000.00000	-22.25286	-23.41434
5967020000.00000	-20.72558	-21.63757
5977015000.00000	-19.67457	-21.34372
5987010000.00000	-20.78235	-23.18078
5997005000.00000	-21.04625	-22.88819
6007000000.00000	-19.01906	-21.30977
6016995000.00000	-18.58053	-22.29216
6026990000.00000	-20.36551	-24.75016
6036985000.00000	-21.14597	-22.96337
6046980000.00000	-19.53477	-21.41597
6056975000.00000	-19.59048	-22.80143
6066970000.00000	-21.39311	-24.72408
6076965000.00000	-20.81069	-22.71186
6086960000.00000	-19.27951	-22.17237
6096955000.00000	-19.88494	-24.22613
6106950000.00000	-21.14086	-24.28200
6116945000.00000	-19.83917	-22.31340
6126940000.00000	-18.97514	-22.96333
6136935000.00000	-20.38289	-24.91862
6146930000.00000	-22.00043	-23.19857
6156925000.00000	-20.59973	-21.66397
6166920000.00000	-20.17227	-22.86595
6176915000.00000	-21.88143	-24.30939
6186910000.00000	-21.51249	-22.38500
6196905000.00000	-19.36334	-21.35077
6206900000.00000	-19.55440	-22.61423
6216895000.00000	-21.76824	-23.65066
6226890000.00000	-21.43104	-22.17301
6236885000.00000	-19.81982	-22.06853
6246880000.00000	-20.62263	-24.27099
6256875000.00000	-22.57839	-24.13154
6266870000.00000	-21.40731	-21.61540
6276865000.00000	-20.43465	-21.75572
6286860000.00000	-22.08268	-24.25465
6296855000.00000	-23.28685	-24.03253
6306850000.00000	-20.68591	-22.30940
6316845000.00000	-19.90509	-23.32347
6326840000.00000	-21.75712	-25.70769
6336835000.00000	-22.12362	-23.55761
6346830000.00000	-19.90871	-22.05285
6356825000.00000	-19.97352	-23.58304
6366820000.00000	-22.31721	-25.00235
6376815000.00000	-21.89228	-22.35230
6386810000.00000	-19.93497	-21.53665
6396805000.00000	-20.48273	-23.68089
6406800000.00000	-22.36574	-24.89547
6416795000.00000	-21.30122	-22.90015
6426790000.00000	-20.36083	-23.08725
6436785000.00000	-22.15356	-25.41037
6446780000.00000	-24.01811	-23.97374
6456775000.00000	-21.57248	-21.83587
6466770000.00000	-20.57705	-22.65836
6476765000.00000	-22.29947	-24.99941
6486760000.00000	-22.69715	-23.13554
6496755000.00000	-20.11753	-21.49349
6506750000.00000	-19.69314	-23.05000
6516745000.00000	-21.83263	-25.97240
6526740000.00000	-22.16025	-23.65059
6536735000.00000	-20.01464	-22.10273
6546730000.00000	-20.25798	-23.60529
6556725000.00000	-22.37044	-24.36071
6566720000.00000	-21.46173	-21.98982
6576715000.00000	-20.03521	-21.73722
6586710000.00000	-21.31678	-23.86058
6596705000.00000	-23.24719	-23.21584
6606700000.00000	-20.68142	-21.06204
6616695000.00000	-19.27078	-21.60618
6626690000.00000	-20.73851	-24.61493
6636685000.00000	-22.42366	-23.53602
6646680000.00000	-20.66407	-20.92653
6656675000.00000	-20.02556	-21.33383
6666670000.00000	-21.91012	-23.41112
6676665000.00000	-22.36672	-21.72973
6686660000.00000	-19.82025	-20.04338
6696655000.00000	-19.39700	-21.34639
6706650000.00000	-21.13638	-23.27910
6716645000.00000	-20.38228	-20.79170
6726640000.00000	-18.42240	-19.53510
6736635000.00000	-19.11719	-20.91292
6746630000.00000	-21.55589	-21.53741
6756625000.00000	-20.44533	-19.63396
6766620000.00000	-18.99370	-19.52011
6776615000.00000	-20.27382	-21.53047
6786610000.00000	-22.03371	-21.00766
6796605000.00000	-19.63989	-18.88758
6806600000.00000	-18.38748	-19.16509
6816595000.00000	-19.82028	-21.19552
6826590000.00000	-20.83007	-20.22389
6836585000.00000	-18.61471	-18.43607
6846580000.00000	-18.09385	-19.19382
6856575000.00000	-20.06776	-21.14046
6866570000.00000	-20.20115	-19.36109
6876565000.00000	-17.86362	-18.08920
6886560000.00000	-17.78824	-19.56710
6896555000.00000	-19.72976	-20.53411
6906550000.00000	-19.13109	-18.45271
6916545000.00000	-17.47193	-18.28958
6926540000.00000	-18.23930	-20.64866
6936535000.00000	-20.07073	-20.38107
6946530000.00000	-18.44898	-17.92408
6956525000.00000	-17.12838	-17.86010
6966520000.00000	-18.25911	-19.29742
6976515000.00000	-19.61647	-18.26557
6986510000.00000	-17.69601	-16.83239
6996505000.00000	-16.82908	-17.93888
7006500000.00000	-18.58522	-20.57462
7016495000.00000	-19.51076	-19.06611
7026490000.00000	-17.12991	-17.66971
7036485000.00000	-16.79990	-19.32180
7046480000.00000	-18.84321	-20.65890
