2028990000.00000	-73.99991	-69.17529
2038985000.00000	-69.06828	-70.03691
2048980000.00000	-69.71493	-69.08858
2058975000.00000	-82.49155	-78.98630
2068970000.00000	-68.85395	-69.20052
2078965000.00000	-65.29755	-67.82288
2088960000.00000	-67.57645	-70.64553
2098955000.00000	-84.11384	-74.99929
2108950000.00000	-68.83630	-65.99064
2118945000.00000	-66.86668	-68.20288
2128940000.00000	-70.49811	-73.56861
2138935000.00000	-80.59627	-82.33321
2148930000.00000	-75.93118	-73.70795
2158925000.00000	-72.65896	-70.02641
2168920000.00000	-78.27914	-71.84717
2178915000.00000	-76.37663	-77.25406
2188910000.00000	-74.40338	-77.26480
2198905000.00000	-72.42242	-72.99162
2208900000.00000	-74.31754	-74.31163
2218895000.00000	-73.82093	-74.85985
2228890000.00000	-72.30881	-72.00086
2238885000.00000	-74.15703	-73.95689
2248880000.00000	-74.38454	-78.84043
2258875000.00000	-70.62052	-70.62905
2268870000.00000	-70.67706	-68.21639
2278865000.00000	-70.10238	-75.72438
2288860000.00000	-77.21182	-73.49525
2298855000.00000	-70.28709	-69.58550
2308850000.00000	-68.19174	-69.10961
2318845000.00000	-78.38052	-74.88147
2328840000.00000	-77.34621	-73.68469
2338835000.00000	-66.28568	-65.34440
2348830000.00000	-66.51406	-68.58347
2358825000.00000	-74.69479	-84.01228
2368820000.00000	-75.56940	-76.37667
2378815000.00000	-73.52266	-70.75971
2388810000.00000	-72.06818	-69.99292
2398805000.00000	-76.14214	-78.96633
2408800000.00000	-102.16140	-82.30310
2418795000.00000	-75.98246	-75.04691
2428790000.00000	-72.05991	-73.84113
2438785000.00000	-76.39320	-88.35181
2448780000.00000	-76.15025	-74.96186
2458775000.00000	-75.25139	-72.88316
2468770000.00000	-74.01974	-73.59555
2478765000.00000	-75.35141	-74.27932
2488760000.00000	-72.73705	-82.14124
2498755000.00000	-77.84834	-76.88741
2508750000.00000	-79.79765	-77.54601
2518745000.00000	-75.58382	-76.34451
2528740000.00000	-72.30242	-70.23808
2538735000.00000	-75.22506	-77.29117
2548730000.00000	-76.78710	-73.42409
2558725000.00000	-72.03469	-70.63721
2568720000.00000	-72.00919	-69.92699
2578715000.00000	-77.04260	-93.52651
2588710000.00000	-80.87734	-80.60567
2598705000.00000	-72.48789	-69.15620
2608700000.00000	-71.18984	-71.21758
2618695000.00000	-71.25259	-84.43574
2628690000.00000	-79.52548	-70.65469
2638685000.00000	-71.58829	-66.90603
2648680000.00000	-77.90397	-68.38315
2658675000.00000	-74.26376	-70.57745
2668670000.00000	-83.25148	-83.34558
2678665000.00000	-79.09378	-69.87910
2688660000.00000	-75.09720	-73.85955
2698655000.00000	-81.43427	-79.12473
2708650000.00000	-78.84106	-78.19219
2718645000.00000	-87.17436	-80.70265
2728640000.00000	-78.21326	-71.26142
2738635000.00000	-77.43851	-77.82410
2748630000.00000	-86.00613	-82.39714
2758625000.00000	-81.82895	-76.47665
2768620000.00000	-83.02966	-73.74776
2778615000.00000	-78.02908	-76.51628
2788610000.00000	-76.62430	-80.22940
2798605000.00000	-77.52566	-81.96370
2808600000.00000	-81.19353	-77.13019
2818595000.00000	-75.46288	-87.35036
2828590000.00000	-77.58370	-81.30605
2838585000.00000	-85.44366	-76.32429
2848580000.00000	-86.99603	-79.09354
2858575000.00000	-84.78139	-81.17093
2868570000.00000	-71.41651	-73.06046
2878565000.00000	-71.74406	-76.53504
2888560000.00000	-85.36388	-77.99468
2898555000.00000	-73.70590	-77.91147
2908550000.00000	-70.49485	-73.67390
2918545000.00000	-69.93368	-70.76808
2928540000.00000	-72.76243	-71.95364
2938535000.00000	-84.21785	-72.56107
2948530000.00000	-77.44299	-71.53896
2958525000.00000	-75.84465	-69.73031
2968520000.00000	-78.60029	-73.77560
2978515000.00000	-85.99847	-72.81266
2988510000.00000	-84.34240	-74.24613
2998505000.00000	-71.53982	-68.16938
3008500000.00000	-81.16595	-74.92148
3018495000.00000	-84.40739	-79.91062
3028490000.00000	-72.54605	-71.86229
3038485000.00000	-71.50672	-70.44932
3048480000.00000	-72.35912	-70.81592
3058475000.00000	-93.63512	-74.58656
3068470000.00000	-75.87591	-68.68383
3078465000.00000	-72.54846	-69.04859
3088460000.00000	-79.95633	-72.00285
3098455000.00000	-78.15945	-72.49110
3108450000.00000	-76.29172	-71.36993
3118445000.00000	-71.33842	-69.53488
3128440000.00000	-83.89397	-72.04529
3138435000.00000	-74.28185	-80.20824
3148430000.00000	-71.67918	-68.10854
3158425000.00000	-74.06189	-71.12297
3168420000.00000	-74.52415	-74.88313
3178415000.00000	-73.93573	-74.71335
3188410000.00000	-72.77903	-72.64537
3198405000.00000	-71.17526	-68.21253
3208400000.00000	-72.13938	-72.97047
3218395000.00000	-70.46056	-70.14075
3228390000.00000	-65.12305	-65.26624
3238385000.00000	-66.22295	-64.82476
3248380000.00000	-68.88510	-70.66994
3258375000.00000	-70.75702	-67.13868
3268370000.00000	-65.45300	-63.00987
3278365000.00000	-66.02335	-63.33591
3288360000.00000	-76.31487	-68.27120
3298355000.00000	-69.22372	-65.22976
3308350000.00000	-63.16544	-61.21954
3318345000.00000	-66.32409	-64.50557
3328340000.00000	-72.07935	-66.69052
3338335000.00000	-64.55299	-63.92981
3348330000.00000	-63.12148	-59.60589
3358325000.00000	-67.55653	-63.03500
3368320000.00000	-70.52588	-66.75999
3378315000.00000	-64.63457	-61.50967
3388310000.00000	-61.85087	-58.95711
3398305000.00000	-67.00448	-61.98958
3408300000.00000	-68.48830	-64.57693
3418295000.00000	-61.24649	-59.57386
3428290000.00000	-61.25807	-58.80670
3438285000.00000	-66.83293	-60.85362
3448280000.00000	-66.50262	-60.72207
3458275000.00000	-60.65173	-57.59870
3468270000.00000	-60.36170	-57.20316
3478265000.00000	-68.52813	-59.33250
3488260000.00000	-62.15741	-59.64074
3498255000.00000	-58.34783	-56.21921
3508250000.00000	-59.29502	-56.44404
3518245000.00000	-66.48989	-58.90779
3528240000.00000	-58.87629	-56.50302
3538235000.00000	-56.56690	-53.48381
3548230000.00000	-61.76290	-54.50761
3558225000.00000	-65.10101	-55.07913
3568220000.00000	-55.88571	-54.20110
3578215000.00000	-55.55993	-52.20804
3588210000.00000	-64.31010	-51.92497
3598205000.00000	-57.87157	-52.80623
3608200000.00000	-53.21556	-53.62464
3618195000.00000	-55.19769	-53.04039
3628190000.00000	-64.89233	-51.97309
3638185000.00000	-54.33727	-53.35173
3648180000.00000	-53.10571	-56.00517
3658175000.00000	-56.37251	-56.23650
3668170000.00000	-59.41885	-53.92214
3678165000.00000	-53.46079	-55.24564
3688160000.00000	-52.37018	-59.91574
3698155000.00000	-56.79330	-58.22193
3708150000.00000	-56.01136	-55.44746
3718145000.00000	-52.24740	-57.30482
3728140000.00000	-51.88522	-65.05806
3738135000.00000	-56.02605	-61.86108
3748130000.00000	-54.28778	-57.19502
3758125000.00000	-51.18216	-58.32519
3768120000.00000	-51.36716	-76.45288
3778115000.00000	-55.62966	-60.70563
3788110000.00000	-53.96146	-55.76159
3798105000.00000	-51.42788	-59.07987
3808100000.00000	-51.96371	-78.35686
3818095000.00000	-55.91929	-59.75235
3828090000.00000	-54.40886	-56.64497
3838085000.00000	-53.00445	-60.45087
3848080000.00000	-54.74040	-73.94530
3858075000.00000	-59.16042	-58.17331
3868070000.00000	-56.53168	-57.11996
3878065000.00000	-55.07889	-63.24798
3888060000.00000	-57.02149	-72.40653
3898055000.00000	-64.27677	-58.46746
3908050000.00000	-59.48829	-58.48454
3918045000.00000	-57.30599	-62.31181
3928040000.00000	-60.25342	-68.66041
3938035000.00000	-77.08195	-58.93856
3948030000.00000	-62.84009	-58.07214
3958025000.00000	-59.44457	-64.22920
3968020000.00000	-64.54018	-66.31698
3978015000.00000	-72.28204	-57.79264
3988010000.00000	-62.07045	-57.92722
3998005000.00000	-60.26336	-65.63053
4008000000.00000	-64.93546	-63.18959
4017995000.00000	-66.06467	-58.10321
4027990000.00000	-64.74622	-59.28340
4037985000.00000	-62.33756	-69.75828
4047980000.00000	-67.38590	-62.80120
4057975000.00000	-63.57246	-58.38741
4067970000.00000	-66.17994	-60.77071
4077965000.00000	-66.07807	-76.34134
4087960000.00000	-64.67318	-60.65639
4097955000.00000	-64.66638	-58.74021
4107950000.00000	-67.35857	-62.54228
4117945000.00000	-67.23016	-74.58308
4127940000.00000	-65.34416	-59.79230
4137935000.00000	-64.03806	-57.58416
4147930000.00000	-69.81358	-62.56524
4157925000.00000	-67.65120	-65.24585
4167920000.00000	-63.83470	-57.72481
4177915000.00000	-63.50843	-56.81779
4187910000.00000	-70.67651	-62.86192
4197905000.00000	-68.96320	-63.84485
4207900000.00000	-65.83691	-56.91726
4217895000.00000	-67.36201	-57.41818
4227890000.00000	-66.70068	-63.44221
4237885000.00000	-65.25119	-60.80643
4247880000.00000	-66.45292	-55.87288
4257875000.00000	-70.23089	-57.26500
4267870000.00000	-70.46520	-67.21075
4277865000.00000	-67.20930	-59.17268
4287860000.00000	-66.04231	-55.72256
4297855000.00000	-71.99442	-58.36369
4307850000.00000	-68.17713	-69.66366
4317845000.00000	-66.51865	-56.48745
4327840000.00000	-66.14639	-54.32698
4337835000.00000	-69.30766	-58.03324
4347830000.00000	-68.69143	-67.28338
4357825000.00000	-69.69078	-56.80378
4367820000.00000	-68.26600	-55.27463
4377815000.00000	-72.42419	-60.26238
4387810000.00000	-68.44064	-64.00897
4397805000.00000	-68.38495	-56.57175
4407800000.00000	-66.36488	-57.05449
4417795000.00000	-72.05767	-64.70005
4427790000.00000	-74.23621	-61.21172
4437785000.00000	-70.19958	-55.54556
4447780000.00000	-66.72172	-57.21268
4457775000.00000	-67.67932	-65.49822
4467770000.00000	-84.14995	-61.27529
4477765000.00000	-70.18419	-56.11463
4487760000.00000	-63.99368	-58.22194
4497755000.00000	-67.02276	-71.22174
4507750000.00000	-79.10618	-57.61975
4517745000.00000	-75.14725	-55.84971
4527740000.00000	-67.20406	-58.97861
4537735000.00000	-71.52615	-69.40218
4547730000.00000	-86.43840	-56.52457
4557725000.00000	-68.23606	-54.99121
4567720000.00000	-64.31162	-59.50759
4577715000.00000	-71.41680	-66.46676
4587710000.00000	-74.90699	-55.28847
4597705000.00000	-65.12095	-55.41646
4607700000.00000	-63.24685	-61.06479
4617695000.00000	-72.20412	-60.78385
4627690000.00000	-69.80628	-55.20577
4637685000.00000	-63.03091	-56.53899
4647680000.00000	-62.78009	-64.58863
4657675000.00000	-67.62360	-58.80370
4667670000.00000	-68.17493	-55.43937
4677665000.00000	-62.66721	-56.67754
4687660000.00000	-64.26292	-69.94479
4697655000.00000	-68.14579	-58.15948
4707650000.00000	-64.53030	-55.75475
4717645000.00000	-61.86505	-58.66597
4727640000.00000	-64.61742	-67.72550
4737635000.00000	-67.27872	-56.54031
4747630000.00000	-62.49076	-56.29326
4757625000.00000	-60.48864	-60.11010
4767620000.00000	-62.99531	-67.46346
4777615000.00000	-65.73843	-55.84283
4787610000.00000	-60.48295	-55.70007
4797605000.00000	-59.94332	-61.23214
4807600000.00000	-62.92096	-64.38565
4817595000.00000	-64.40899	-55.86647
4827590000.00000	-58.77956	-56.54639
4837585000.00000	-60.28766	-67.92396
4847580000.00000	-63.69137	-60.28617
4857575000.00000	-61.59395	-56.03122
4867570000.00000	-58.16977	-56.94901
4877565000.00000	-60.38580	-71.51523
4887560000.00000	-61.73631	-57.95319
4897555000.00000	-60.52002	-55.56208
4907550000.00000	-58.73135	-58.60772
4917545000.00000	-61.15610	-79.88351
4927540000.00000	-61.26492	-56.96476
4937535000.00000	-60.13895	-56.48238
4947530000.00000	-59.26139	-61.14353
4957525000.00000	-62.87244	-63.61792
4967520000.00000	-60.64655	-55.77636
4977515000.00000	-60.27246	-55.59997
4987510000.00000	-59.03267	-61.68233
4997505000.00000	-61.24594	-64.42568
5007500000.00000	-60.35263	-55.86543
5017495000.00000	-58.46635	-56.72242
5027490000.00000	-58.50497	-64.44617
5037485000.00000	-59.89100	-59.54836
5047480000.00000	-58.71083	-55.49935
5057475000.00000	-57.03404	-56.83906
5067470000.00000	-59.32440	-64.21751
5077465000.00000	-59.72277	-60.12722
5087460000.00000	-57.95324	-56.45497
5097455000.00000	-56.85123	-56.88702
5107450000.00000	-60.39145	-72.84091
5117445000.00000	-60.15003	-58.90107
5127440000.00000	-58.20946	-55.49003
5137435000.00000	-57.21096	-57.11043
5147430000.00000	-60.51756	-76.61489
5157425000.00000	-59.09170	-58.82972
5167420000.00000	-57.29855	-56.97966
5177415000.00000	-59.37671	-58.53560
5187410000.00000	-59.43027	-68.33851
5197405000.00000	-57.20518	-60.14467
5207400000.00000	-56.70060	-57.32957
5217395000.00000	-60.12425	-59.89626
5227390000.00000	-56.32928	-65.48093
5237385000.00000	-55.04976	-59.41353
5247380000.00000	-55.68845	-58.05995
5257375000.00000	-59.71433	-59.69471
5267370000.00000	-55.36434	-62.43241
5277365000.00000	-55.09311	-59.67317
5287360000.00000	-56.82946	-59.68490
5297355000.00000	-59.16859	-60.03125
5307350000.00000	-54.61832	-61.67836
5317345000.00000	-54.41638	-59.74365
5327340000.00000	-57.55091	-58.03397
5337335000.00000	-57.30133	-59.17043
5347330000.00000	-53.77836	-59.53674
5357325000.00000	-54.19395	-60.38171
5367320000.00000	-58.80246	-58.82630
5377315000.00000	-55.42934	-58.35627
5387310000.00000	-53.40539	-59.76434
5397305000.00000	-55.00481	-59.74315
5407300000.00000	-62.04927	-56.78945
5417295000.00000	-55.36570	-57.57307
5427290000.00000	-54.01752	-61.33390
5437285000.00000	-57.74812	-62.66388
5447280000.00000	-60.10188	-58.69537
5457275000.00000	-54.03235	-60.29554
5467270000.00000	-55.63892	-63.21513
5477265000.00000	-59.10005	-63.19093
5487260000.00000	-59.59163	-57.57629
5497255000.00000	-56.56211	-60.85080
5507250000.00000	-58.32115	-66.23906
5517245000.00000	-62.50175	-61.27587
5527240000.00000	-60.49569	-59.90184
5537235000.00000	-57.28787	-63.73005
5547230000.00000	-58.78285	-66.12448
5557225000.00000	-62.68860	-60.78066
5567220000.00000	-62.03542	-58.50335
5577215000.00000	-59.01330	-61.88181
5587210000.00000	-60.44800	-64.07298
5597205000.00000	-80.30317	-58.95313
5607200000.00000	-60.92673	-59.56749
5617195000.00000	-59.09238	-66.26486
5627190000.00000	-63.52478	-64.18520
5637185000.00000	-78.19341	-58.92235
5647180000.00000	-60.13460	-61.44621
5657175000.00000	-60.54372	-71.90282
5667170000.00000	-65.63737	-61.24527
5677165000.00000	-66.66442	-58.18370
5687160000.00000	-60.58500	-64.20776
5697155000.00000	-62.41954	-70.53707
5707150000.00000	-71.32626	-59.13751
5717145000.00000	-64.50749	-56.72513
5727140000.00000	-60.95803	-63.34148
5737135000.00000	-62.27229	-68.09587
5747130000.00000	-66.30411	-58.13144
5757125000.00000	-69.03705	-56.75761
5767120000.00000	-64.42298	-62.24211
5777115000.00000	-64.46093	-68.63287
5787110000.00000	-65.59526	-58.55990
5797105000.00000	-66.00908	-59.31940
5807100000.00000	-66.02656	-68.36583
5817095000.00000	-63.12162	-62.67559
5827090000.00000	-62.61847	-57.15936
5837085000.00000	-65.26953	-60.12636
5847080000.00000	-67.25175	-78.84949
5857075000.00000	-62.18514	-60.27282
5867070000.00000	-62.72020	-56.72308
5877065000.00000	-67.02646	-60.75492
5887060000.00000	-65.49850	-70.35429
5897055000.00000	-59.93396	-57.21049
5907050000.00000	-59.34625	-55.48258
5917045000.00000	-67.66534	-62.43982
5927040000.00000	-64.67038	-63.75297
5937035000.00000	-58.28741	-55.18734
5947030000.00000	-59.17362	-55.29031
5957025000.00000	-66.99097	-62.83184
5967020000.00000	-62.22577	-63.33323
5977015000.00000	-56.90439	-56.13908
5987010000.00000	-57.73465	-56.62597
5997005000.00000	-68.88332	-68.37444
6007000000.00000	-61.12603	-58.95141
6016995000.00000	-55.92046	-54.19302
6026990000.00000	-59.29078	-56.36640
6036985000.00000	-64.94849	-66.71730
6046980000.00000	-58.68321	-59.57091
6056975000.00000	-56.32326	-55.16933
6066970000.00000	-59.47247	-57.56861
6076965000.00000	-69.67352	-68.46944
6086960000.00000	-58.16221	-57.28762
6096955000.00000	-56.71325	-53.90185
6106950000.00000	-60.97745	-57.21578
6116945000.00000	-71.39694	-65.05167
6126940000.00000	-59.33648	-57.21367
6136935000.00000	-58.48248	-55.82477
6146930000.00000	-61.57650	-61.99504
6156925000.00000	-71.73363	-63.92542
6166920000.00000	-64.98731	-56.86787
6176915000.00000	-61.72197	-57.04470
6186910000.00000	-65.38586	-65.33566
6196905000.00000	-60.99268	-61.69720
6206900000.00000	-58.03181	-55.82555
6216895000.00000	-58.35067	-56.07192
6226890000.00000	-67.21620	-61.91676
6236885000.00000	-58.84983	-60.26857
6246880000.00000	-55.45682	-54.74126
6256875000.00000	-57.01264	-54.92202
6266870000.00000	-66.44988	-61.82821
6276865000.00000	-57.50062	-57.41407
6286860000.00000	-54.90654	-53.51044
6296855000.00000	-57.12573	-55.56562
6306850000.00000	-72.06415	-69.80952
6316845000.00000	-56.14006	-56.46869
6326840000.00000	-53.05615	-53.28487
6336835000.00000	-57.37174	-55.91438
6346830000.00000	-68.39977	-66.44714
6356825000.00000	-54.89988	-54.74770
6366820000.00000	-53.36232	-52.88188
6376815000.00000	-58.16468	-58.60893
6386810000.00000	-62.56246	-60.05265
6396805000.00000	-53.84345	-53.12095
6406800000.00000	-53.62133	-52.96394
6416795000.00000	-61.24582	-59.03012
6426790000.00000	-59.07291	-59.84138
6436785000.00000	-53.96696	-52.92230
6446780000.00000	-54.05375	-54.63970
6456775000.00000	-63.23126	-61.99800
6466770000.00000	-58.62907	-57.07155
6476765000.00000	-55.00276	-52.54277
6486760000.00000	-56.09132	-53.46219
6496755000.00000	-64.96773	-63.44917
6506750000.00000	-59.03381	-57.44550
6516745000.00000	-54.39367	-52.84235
6526740000.00000	-56.56852	-54.50358
6536735000.00000	-66.05028	-65.97302
6546730000.00000	-55.40610	-55.73327
6556725000.00000	-53.83050	-52.47385
6566720000.00000	-59.52801	-56.33059
6576715000.00000	-62.95039	-64.37942
6586710000.00000	-54.23671	-54.54387
6596705000.00000	-54.20131	-52.30534
6606700000.00000	-61.16076	-57.37664
6616695000.00000	-62.55595	-64.36804
6626690000.00000	-55.81802	-55.03812
6636685000.00000	-58.19967	-53.90622
6646680000.00000	-68.78437	-60.30972
6656675000.00000	-61.82517	-64.67451
6666670000.00000	-57.72190	-55.25722
6676665000.00000	-58.45387	-55.32517
6686660000.00000	-65.66631	-65.02205
6696655000.00000	-63.16280	-60.86963
6706650000.00000	-58.04481	-54.57111
6716645000.00000	-58.48138	-56.51325
6726640000.00000	-64.87362	-64.75459
6736635000.00000	-58.95430	-58.17193
6746630000.00000	-55.85373	-54.48395
6756625000.00000	-57.22398	-56.26316
6766620000.00000	-66.53660	-67.05077
6776615000.00000	-57.42687	-57.43074
6786610000.00000	-54.75372	-54.00014
6796605000.00000	-56.43682	-57.33789
6806600000.00000	-65.21964	-64.56501
6816595000.00000	-57.80242	-57.97092
6826590000.00000	-55.74731	-54.73315
6836585000.00000	-56.92064	-57.59458
6846580000.00000	-63.03573	-73.11145
6856575000.00000	-58.76593	-55.88396
6866570000.00000	-54.81297	-54.22390
6876565000.00000	-56.19268	-60.80782
6886560000.00000	-63.24653	-61.98351
6896555000.00000	-57.81680	-54.60896
6906550000.00000	-54.24565	-55.07428
6916545000.00000	-56.05211	-63.36596
6926540000.00000	-69.42667	-60.66046
6936535000.00000	-58.36157	-53.90911
6946530000.00000	-55.15449	-56.03764
6956525000.00000	-60.82153	-68.43631
6966520000.00000	-66.02871	-58.36061
6976515000.00000	-56.14215	-54.54729
6986510000.00000	-55.55809	-56.85779
6996505000.00000	-63.32982	-71.50086
7006500000.00000	-63.71171	-55.63607
7016495000.00000	-57.56623	-54.35505
7026490000.00000	-58.14810	-58.07678
7036485000.00000	-72.86059	-67.36868
7046480000.00000	-62.48848	-55.71364
