0.23250	101.22266	100.59821
0.23375	101.23443	100.59720
0.23500	101.24572	100.59583
0.23625	101.25647	100.59410
0.23750	101.26667	100.59199
0.23875	101.27627	100.58952
0.24000	101.28524	100.58670
0.24125	101.29359	100.58356
0.24250	101.30127	100.58010
0.24375	101.30830	100.57637
0.24500	101.31466	100.57240
0.24625	101.32034	100.56823
0.24750	101.32537	100.56388
0.24875	101.32973	100.55941
0.25000	101.33343	100.55486
0.25125	101.33649	100.55026
0.25250	101.33892	100.54565
0.25375	101.34072	100.54107
0.25500	101.34191	100.53655
0.25625	101.34251	100.53212
0.25750	101.34253	100.52780
0.25875	101.34198	100.52362
0.26000	101.34086	100.51958
0.26125	101.33921	100.51571
0.26250	101.33702	100.51199
0.26375	101.33430	100.50843
0.26500	101.33107	100.50502
0.26625	101.32734	100.50175
0.26750	101.32311	100.49860
0.26875	101.31839	100.49556
0.27000	101.31321	100.49259
0.27125	101.30755	100.48967
0.27250	101.30145	100.48678
0.27375	101.29490	100.48389
0.27500	101.28793	100.48096
0.27625	101.28056	100.47797
0.27750	101.27279	100.47489
0.27875	101.26464	100.47170
0.28000	101.25616	100.46838
0.28125	101.24735	100.46490
0.28250	101.23825	100.46124
0.28375	101.22889	100.45740
0.28500	101.21930	100.45337
0.28625	101.20953	100.44914
0.28750	101.19962	100.44472
0.28875	101.18961	100.44011
0.29000	101.17954	100.43532
0.29125	101.16948	100.43037
0.29250	101.15946	100.42526
0.29375	101.14954	100.42003
0.29500	101.13978	100.41470
0.29625	101.13023	100.40929
0.29750	101.12093	100.40382
0.29875	101.11194	100.39833
0.30000	101.10330	100.39285
0.30125	101.09506	100.38740
0.30250	101.08726	100.38201
0.30375	101.07993	100.37670
0.30500	101.07310	100.37151
0.30625	101.06679	100.36645
0.30750	101.06102	100.36154
0.30875	101.05581	100.35680
0.31000	101.05114	100.35223
0.31125	101.04704	100.34786
0.31250	101.04347	100.34369
0.31375	101.04043	100.33972
0.31500	101.03789	100.33595
0.31625	101.03583	100.33237
0.31750	101.03422	100.32899
0.31875	101.03301	100.32578
0.32000	101.03218	100.32275
0.32125	101.03168	100.31988
0.32250	101.03148	100.31716
0.32375	101.03152	100.31456
0.32500	101.03179	100.31209
0.32625	101.03224	100.30971
0.32750	101.03283	100.30742
0.32875	101.03355	100.30520
0.33000	101.03438	100.30304
0.33125	101.03529	100.30092
0.33250	101.03628	100.29885
0.33375	101.03736	100.29680
0.33500	101.03852	100.29477
0.33625	101.03979	100.29275
0.33750	101.04118	100.29075
0.33875	101.04273	100.28876
0.34000	101.04447	100.28678
0.34125	101.04645	100.28481
0.34250	101.04872	100.28285
0.34375	101.05132	100.28092
0.34500	101.05430	100.27900
0.34625	101.05774	100.27710
0.34750	101.06167	100.27523
0.34875	101.06615	100.27339
0.35000	101.07122	100.27156
0.35125	101.07695	100.26976
0.35250	101.08335	100.26797
0.35375	101.09047	100.26619
0.35500	101.09832	100.26440
0.35625	101.10691	100.26258
0.35750	101.11626	100.26072
0.35875	101.12634	100.25879
0.36000	101.13713	100.25677
0.36125	101.14861	100.25462
0.36250	101.16072	100.25230
0.36375	101.17340	100.24978
0.36500	101.18660	100.24702
0.36625	101.20022	100.24396
0.36750	101.21418	100.24057
0.36875	101.22839	100.23679
0.37000	101.24274	100.23258
0.37125	101.25714	100.22790
0.37250	101.27147	100.22269
0.37375	101.28562	100.21693
0.37500	101.29950	100.21057
0.37625	101.31300	100.20360
0.37750	101.32603	100.19598
0.37875	101.33849	100.18770
0.38000	101.35030	100.17875
0.38125	101.36139	100.16915
0.38250	101.37171	100.15890
0.38375	101.38121	100.14803
0.38500	101.38984	100.13657
0.38625	101.39759	100.12456
0.38750	101.40445	100.11207
0.38875	101.41042	100.09917
0.39000	101.41552	100.08591
0.39125	101.41976	100.07240
0.39250	101.42320	100.05872
0.39375	101.42587	100.04497
0.39500	101.42782	100.03125
0.39625	101.42911	100.01765
0.39750	101.42981	100.00429
0.39875	101.42997	99.99127
0.40000	101.42966	99.97868
0.40125	101.42894	99.96661
0.40250	101.42786	99.95515
0.40375	101.42649	99.94439
0.40500	101.42488	99.93438
0.40625	101.42305	99.92518
0.40750	101.42105	99.91683
0.40875	101.41890	99.90937
0.41000	101.41662	99.90281
0.41125	101.41419	99.89714
0.41250	101.41163	99.89236
0.41375	101.40891	99.88843
0.41500	101.40600	99.88531
0.41625	101.40287	99.88296
0.41750	101.39948	99.88130
0.41875	101.39578	99.88026
0.42000	101.39171	99.87976
0.42125	101.38722	99.87971
0.42250	101.38225	99.88002
0.42375	101.37674	99.88059
0.42500	101.37063	99.88133
0.42625	101.36387	99.88214
0.42750	101.35641	99.88294
0.42875	101.34820	99.88365
0.43000	101.33921	99.88417
0.43125	101.32940	99.88446
0.43250	101.31877	99.88444
0.43375	101.30731	99.88408
0.43500	101.29501	99.88332
0.43625	101.28190	99.88216
0.43750	101.26801	99.88058
0.43875	101.25336	99.87857
0.44000	101.23802	99.87616
0.44125	101.22204	99.87335
0.44250	101.20548	99.87019
0.44375	101.18843	99.86671
0.44500	101.17097	99.86295
0.44625	101.15317	99.85897
0.44750	101.13513	99.85482
0.44875	101.11693	99.85056
0.45000	101.09867	99.84625
0.45125	101.08042	99.84195
0.45250	101.06228	99.83770
0.45375	101.04431	99.83356
0.45500	101.02658	99.82958
0.45625	101.00915	99.82579
0.45750	100.99207	99.82222
0.45875	100.97537	99.81889
