979515000.00000	-31.99767	-23.43771
989510000.00000	-31.16530	-22.79252
999505000.00000	-30.48118	-21.92627
1009500000.00000	-31.12441	-22.37658
1019495000.00000	-31.25524	-22.79201
1029490000.00000	-30.56715	-22.06022
1039485000.00000	-30.30784	-21.36752
1049480000.00000	-31.58767	-21.96333
1059475000.00000	-32.13790	-22.17713
1069470000.00000	-30.82247	-21.44713
1079465000.00000	-29.96278	-21.20428
1089460000.00000	-31.54537	-22.20639
1099455000.00000	-32.56069	-22.31697
1109450000.00000	-30.90981	-21.29096
1119445000.00000	-30.45640	-21.26372
1129440000.00000	-31.72313	-22.19826
1139435000.00000	-31.04394	-21.71468
1149430000.00000	-29.84146	-20.55516
1159425000.00000	-30.73949	-20.94533
1169420000.00000	-31.70214	-21.72093
1179415000.00000	-30.30664	-21.01695
1189410000.00000	-29.16664	-20.22107
1199405000.00000	-30.12983	-20.87080
1209400000.00000	-30.78164	-21.31820
1219395000.00000	-29.96147	-20.51450
1229390000.00000	-29.27168	-19.87547
1239385000.00000	-30.44283	-20.74049
1249380000.00000	-31.21077	-21.14956
1259375000.00000	-29.58749	-20.15266
1269370000.00000	-28.95156	-19.65486
1279365000.00000	-30.32743	-20.73686
1289360000.00000	-30.59243	-20.84751
1299355000.00000	-28.68398	-19.58479
1309350000.00000	-28.84955	-19.59778
1319345000.00000	-30.38501	-20.83231
1329340000.00000	-29.68202	-20.68899
1339335000.00000	-28.35228	-19.47133
1349330000.00000	-28.85445	-19.72153
1359325000.00000	-29.56461	-20.49032
1369320000.00000	-28.68176	-19.79451
1379315000.00000	-27.91938	-18.86137
1389310000.00000	-29.03699	-19.49943
1399305000.00000	-29.81830	-20.19426
1409300000.00000	-28.75717	-19.39518
1419295000.00000	-27.90153	-18.73722
1429290000.00000	-28.94116	-19.66907
1439285000.00000	-29.18094	-20.18042
1449280000.00000	-27.74569	-19.27744
1459275000.00000	-27.39786	-18.89237
1469270000.00000	-28.98090	-19.76704
1479265000.00000	-28.79320	-19.71008
1489260000.00000	-27.05462	-18.54284
1499255000.00000	-27.62726	-18.79486
1509250000.00000	-29.46558	-19.78822
1519245000.00000	-28.57356	-19.33874
1529240000.00000	-27.20969	-18.22645
1539235000.00000	-27.82624	-18.69551
1549230000.00000	-28.66157	-19.46175
1559225000.00000	-27.91454	-18.82693
1569220000.00000	-26.94841	-18.05029
1579215000.00000	-27.64432	-18.67895
1589210000.00000	-28.35007	-19.28550
1599205000.00000	-27.29097	-18.49562
1609200000.00000	-26.47417	-18.05033
1619195000.00000	-27.84053	-19.09036
1629190000.00000	-28.53568	-19.40055
1639185000.00000	-27.21101	-18.19127
1649180000.00000	-27.08377	-17.97922
1659175000.00000	-28.43092	-19.00159
1669170000.00000	-28.30949	-18.87912
1679165000.00000	-26.90893	-17.83311
1689160000.00000	-27.45607	-18.16111
1699155000.00000	-28.45511	-19.05227
1709150000.00000	-27.49056	-18.48693
1719145000.00000	-26.29179	-17.47910
1729140000.00000	-26.56436	-17.90746
1739135000.00000	-27.45756	-18.58296
1749130000.00000	-27.23076	-18.04868
1759125000.00000	-26.84699	-17.42799
1769120000.00000	-27.66897	-18.08049
1779115000.00000	-28.38232	-18.61556
1789110000.00000	-26.96515	-17.80869
1799105000.00000	-25.70316	-17.26199
1809100000.00000	-26.22119	-18.04145
1819095000.00000	-26.83990	-18.40518
1829090000.00000	-26.38365	-17.78456
1839085000.00000	-27.04126	-18.10446
1849080000.00000	-27.71341	-18.76711
1859075000.00000	-26.67959	-18.15629
1869070000.00000	-25.97904	-17.24334
1879065000.00000	-26.60287	-17.51020
1889060000.00000	-27.09317	-17.94823
1899055000.00000	-26.17341	-17.36823
1909050000.00000	-25.23568	-16.76066
1919045000.00000	-25.74277	-17.31083
1929040000.00000	-26.83440	-17.93957
1939035000.00000	-26.34427	-17.54932
1949030000.00000	-25.44410	-17.13791
1959025000.00000	-26.40151	-17.65099
1969020000.00000	-27.54837	-17.93438
1979015000.00000	-26.42512	-17.31864
1989010000.00000	-25.82248	-17.27948
1999005000.00000	-27.00963	-18.03383
2009000000.00000	-27.59428	-17.91292
2018995000.00000	-26.71371	-17.18149
2028990000.00000	-26.70192	-17.38782
2038985000.00000	-27.05212	-17.88532
2048980000.00000	-26.77718	-17.44277
2058975000.00000	-26.41016	-16.97243
2068970000.00000	-26.69939	-17.28532
2078965000.00000	-27.11867	-17.55097
2088960000.00000	-26.93296	-17.24023
2098955000.00000	-26.19226	-16.91416
2108950000.00000	-26.26256	-17.18098
2118945000.00000	-26.84993	-17.27549
2128940000.00000	-26.23775	-16.75049
2138935000.00000	-25.64866	-16.65469
2148930000.00000	-26.57177	-17.22218
2158925000.00000	-27.05160	-17.35813
2168920000.00000	-26.13226	-16.80254
2178915000.00000	-26.16188	-16.87313
2188910000.00000	-27.12240	-17.29705
2198905000.00000	-26.93623	-17.11242
2208900000.00000	-25.92964	-16.80381
2218895000.00000	-25.96797	-17.07493
2228890000.00000	-26.62725	-17.26324
2238885000.00000	-26.83767	-16.97451
2248880000.00000	-26.16507	-16.73220
2258875000.00000	-26.17683	-16.90908
2268870000.00000	-26.66439	-17.02539
2278865000.00000	-26.28593	-16.76785
2288860000.00000	-25.49036	-16.60614
2298855000.00000	-25.92943	-16.88320
2308850000.00000	-27.03147	-16.98387
2318845000.00000	-26.96161	-16.67345
2328840000.00000	-26.76612	-16.76967
2338835000.00000	-27.15012	-17.11977
2348830000.00000	-27.15063	-17.11137
2358825000.00000	-26.81781	-16.89396
2368820000.00000	-27.01007	-16.93785
2378815000.00000	-26.88362	-16.94708
2388810000.00000	-26.33913	-16.73164
2398805000.00000	-25.78603	-16.65645
2408800000.00000	-25.83867	-16.75402
2418795000.00000	-26.23774	-16.83751
2428790000.00000	-26.04007	-16.69988
2438785000.00000	-25.57337	-16.61354
2448780000.00000	-25.91957	-16.64168
2458775000.00000	-26.22231	-16.67047
2468770000.00000	-25.65026	-16.48315
2478765000.00000	-25.59875	-16.44627
2488760000.00000	-26.31306	-16.60637
2498755000.00000	-26.26980	-16.62625
2508750000.00000	-25.63151	-16.57451
2518745000.00000	-26.01971	-16.70278
2528740000.00000	-26.56061	-16.90585
2538735000.00000	-26.01875	-16.90512
2548730000.00000	-25.52179	-16.98765
2558725000.00000	-25.73267	-17.02105
2568720000.00000	-25.95652	-17.09706
2578715000.00000	-25.85145	-17.16571
2588710000.00000	-25.34658	-17.03433
2598705000.00000	-25.29274	-16.89908
2608700000.00000	-25.32726	-16.95325
2618695000.00000	-24.88391	-17.06272
2628690000.00000	-24.55489	-16.93635
2638685000.00000	-25.15860	-16.84564
2648680000.00000	-25.60261	-16.72946
2658675000.00000	-25.21169	-16.58058
2668670000.00000	-25.42846	-16.51997
2678665000.00000	-25.89664	-16.65438
2688660000.00000	-25.31038	-16.87535
2698655000.00000	-25.07186	-17.04782
2708650000.00000	-25.55862	-17.11404
2718645000.00000	-25.90456	-17.06060
2728640000.00000	-26.03166	-17.00982
2738635000.00000	-25.95946	-16.91881
2748630000.00000	-25.53093	-16.75922
2758625000.00000	-25.00045	-16.83983
2768620000.00000	-24.68751	-17.04315
2778615000.00000	-24.63500	-16.76954
2788610000.00000	-24.80947	-16.52731
2798605000.00000	-24.68113	-16.88304
2808600000.00000	-24.37469	-17.09143
2818595000.00000	-24.67274	-16.98998
2828590000.00000	-25.23814	-17.12496
2838585000.00000	-24.82281	-17.48283
2848580000.00000	-24.27472	-17.43238
2858575000.00000	-24.74610	-17.17263
2868570000.00000	-25.18446	-17.25119
2878565000.00000	-25.26962	-17.53297
2888560000.00000	-25.41349	-17.48520
2898555000.00000	-25.25926	-17.19431
2908550000.00000	-24.80955	-17.40502
2918545000.00000	-24.53968	-17.68489
2928540000.00000	-24.19316	-17.28249
2938535000.00000	-23.93798	-16.92548
2948530000.00000	-24.05555	-17.43920
2958525000.00000	-23.97706	-17.76376
2968520000.00000	-23.69747	-17.17161
2978515000.00000	-23.73225	-16.86732
2988510000.00000	-24.07335	-17.38711
2998505000.00000	-24.11360	-17.46830
3008500000.00000	-24.26098	-17.07246
3018495000.00000	-24.32520	-17.15823
3028490000.00000	-23.97697	-17.81667
3038485000.00000	-23.80716	-17.87435
3048480000.00000	-24.06523	-17.55636
3058475000.00000	-24.31967	-17.91178
3068470000.00000	-24.81460	-18.60931
3078465000.00000	-24.84921	-18.33622
3088460000.00000	-24.16737	-17.84464
3098455000.00000	-23.92562	-18.37234
3108450000.00000	-24.15620	-18.77603
3118445000.00000	-23.60938	-18.03293
3128440000.00000	-23.11713	-17.56604
3138435000.00000	-23.23874	-18.12953
3148430000.00000	-23.29406	-18.23552
3158425000.00000	-22.81307	-17.60573
3168420000.00000	-22.79295	-17.65690
3178415000.00000	-23.58678	-18.45431
3188410000.00000	-24.14151	-18.19142
3198405000.00000	-24.14259	-17.57480
3208400000.00000	-23.85801	-17.92622
3218395000.00000	-23.99037	-18.84390
3228390000.00000	-24.25101	-18.73929
3238385000.00000	-24.02778	-18.13378
3248380000.00000	-23.86801	-18.51288
3258375000.00000	-24.04328	-19.07867
3268370000.00000	-23.58524	-18.63190
3278365000.00000	-22.72266	-18.28476
3288360000.00000	-22.77380	-19.03286
3298355000.00000	-23.17448	-19.02139
3308350000.00000	-22.76317	-18.19852
3318345000.00000	-22.32838	-18.17710
3328340000.00000	-22.79049	-19.03380
3338335000.00000	-23.02307	-18.79624
3348330000.00000	-22.58668	-18.06149
3358325000.00000	-22.38165	-18.23282
3368320000.00000	-22.67173	-18.93124
3378315000.00000	-22.88282	-18.78236
3388310000.00000	-22.68522	-18.45694
3398305000.00000	-22.43907	-19.00978
3408300000.00000	-23.04211	-19.47019
3418295000.00000	-23.26460	-19.00998
3428290000.00000	-22.83345	-18.76639
3438285000.00000	-22.73263	-19.31669
3448280000.00000	-23.38323	-19.27605
3458275000.00000	-22.96329	-18.57753
3468270000.00000	-22.20317	-18.32690
3478265000.00000	-22.30891	-18.79919
3488260000.00000	-22.59742	-18.48141
3498255000.00000	-21.87240	-17.81551
3508250000.00000	-21.33986	-18.02636
3518245000.00000	-21.77242	-18.51818
3528240000.00000	-22.23584	-18.22551
3538235000.00000	-21.92320	-17.76057
3548230000.00000	-21.65122	-18.06404
3558225000.00000	-22.09598	-18.61785
3568220000.00000	-22.59130	-18.43195
3578215000.00000	-22.42482	-18.23800
3588210000.00000	-22.12087	-18.41933
3598205000.00000	-22.84374	-18.36009
3608200000.00000	-23.17107	-17.95506
3618195000.00000	-22.40659	-17.73784
3628190000.00000	-22.22964	-17.77769
3638185000.00000	-22.83251	-17.45117
3648180000.00000	-22.42108	-16.94280
3658175000.00000	-21.77731	-16.80058
3668170000.00000	-22.19869	-16.90745
3678165000.00000	-22.66924	-16.69654
3688160000.00000	-22.16254	-16.36492
3698155000.00000	-21.74418	-16.39639
3708150000.00000	-22.23046	-16.31644
3718145000.00000	-22.65178	-16.06043
3728140000.00000	-22.44123	-16.04006
3738135000.00000	-22.33583	-16.19927
3748130000.00000	-23.08505	-15.99228
3758125000.00000	-23.48911	-15.62953
3768120000.00000	-22.95078	-15.57176
3778115000.00000	-22.43259	-15.59459
3788110000.00000	-23.06719	-15.33082
3798105000.00000	-23.05274	-15.14281
3808100000.00000	-22.08244	-15.07781
3818095000.00000	-21.98429	-15.02305
3828090000.00000	-22.86431	-14.88286
3838085000.00000	-22.73325	-14.82207
3848080000.00000	-21.96128	-14.72747
3858075000.00000	-22.06573	-14.64705
3868070000.00000	-22.53519	-14.64079
3878065000.00000	-22.37322	-14.60966
3888060000.00000	-21.79213	-14.41980
3898055000.00000	-22.18435	-14.20794
3908050000.00000	-22.71512	-14.33431
3918045000.00000	-22.64422	-14.47779
3928040000.00000	-22.34842	-14.23815
3938035000.00000	-23.16188	-14.06629
3948030000.00000	-23.96778	-14.38206
3958025000.00000	-23.48661	-14.46757
3968020000.00000	-22.90671	-14.12496
3978015000.00000	-23.22637	-14.08515
3988010000.00000	-23.36074	-14.39436
3998005000.00000	-22.71279	-14.22823
4008000000.00000	-22.60426	-13.75138
4017995000.00000	-23.04220	-13.85891
4027990000.00000	-22.86783	-14.15847
4037985000.00000	-22.30047	-13.86567
4047980000.00000	-22.45868	-13.47069
4057975000.00000	-22.88571	-13.67961
4067970000.00000	-22.71837	-13.95984
4077965000.00000	-22.30061	-13.71202
4087960000.00000	-22.49818	-13.57277
4097955000.00000	-23.12551	-14.11535
4107950000.00000	-23.06747	-14.30520
4117945000.00000	-22.50053	-13.71147
4127940000.00000	-22.93512	-13.46655
4137935000.00000	-23.53906	-13.97539
4147930000.00000	-23.08187	-13.92684
4157925000.00000	-22.50556	-13.33388
4167920000.00000	-23.04047	-13.51918
4177915000.00000	-23.14324	-14.00785
4187910000.00000	-22.46744	-13.73089
4197905000.00000	-22.24886	-13.15894
4207900000.00000	-22.99966	-13.48497
4217895000.00000	-23.15379	-13.86843
4227890000.00000	-22.67251	-13.41924
4237885000.00000	-22.40006	-13.05727
4247880000.00000	-22.89845	-13.64723
4257875000.00000	-23.02483	-14.01255
4267870000.00000	-22.46499	-13.46477
4277865000.00000	-22.70149	-13.32131
4287860000.00000	-23.70072	-14.05624
4297855000.00000	-23.71871	-14.19382
4307850000.00000	-22.76309	-13.47160
4317845000.00000	-22.72194	-13.51673
4327840000.00000	-23.07875	-14.24950
4337835000.00000	-22.46511	-14.09256
4347830000.00000	-21.66394	-13.37130
4357825000.00000	-22.07295	-13.70656
4367820000.00000	-22.32080	-14.18982
4377815000.00000	-21.83577	-13.67989
4387810000.00000	-21.39913	-13.06905
4397805000.00000	-21.83659	-13.65736
4407800000.00000	-22.09813	-14.00688
4417795000.00000	-21.61560	-13.39296
4427790000.00000	-21.29049	-13.12272
4437785000.00000	-21.77697	-13.84963
4447780000.00000	-22.00248	-14.10878
4457775000.00000	-21.48104	-13.35494
4467770000.00000	-21.69582	-13.22556
4477765000.00000	-22.67038	-14.02065
4487760000.00000	-22.43821	-14.01276
4497755000.00000	-21.46032	-13.11198
4507750000.00000	-21.66136	-13.29729
4517745000.00000	-22.16710	-14.10290
4527740000.00000	-21.59018	-13.77685
4537735000.00000	-20.91136	-13.06698
4547730000.00000	-21.48949	-13.68618
4557725000.00000	-21.82943	-14.20471
4567720000.00000	-21.06376	-13.51082
4577715000.00000	-20.45419	-12.91336
4587710000.00000	-21.09451	-13.67239
4597705000.00000	-21.47392	-14.09121
4607700000.00000	-20.94008	-13.35609
4617695000.00000	-20.64540	-12.96439
4627690000.00000	-21.36122	-13.77510
4637685000.00000	-21.46063	-14.08076
4647680000.00000	-20.59362	-13.32686
4657675000.00000	-20.83060	-13.45629
4667670000.00000	-21.79036	-14.41771
4677665000.00000	-21.59007	-14.31911
4687660000.00000	-20.61145	-13.29456
4697655000.00000	-20.89194	-13.61500
4707650000.00000	-21.48045	-14.42725
4717645000.00000	-21.00362	-13.95303
4727640000.00000	-20.28679	-13.15798
4737635000.00000	-20.80650	-13.82412
4747630000.00000	-21.17360	-14.40172
4757625000.00000	-20.59892	-13.66382
4767620000.00000	-20.14092	-13.13417
4777615000.00000	-20.90891	-14.01880
4787610000.00000	-21.12566	-14.44853
4797605000.00000	-20.26062	-13.56129
4807600000.00000	-20.13531	-13.18463
4817595000.00000	-21.47361	-14.14153
4827590000.00000	-21.75529	-14.34630
4837585000.00000	-20.71841	-13.27304
4847580000.00000	-20.67970	-13.26684
4857575000.00000	-21.62188	-14.23598
4867570000.00000	-21.24908	-14.02082
4877565000.00000	-20.05268	-13.07809
4887560000.00000	-20.58915	-13.66092
4897555000.00000	-21.39739	-14.57689
4907550000.00000	-20.73321	-13.91746
4917545000.00000	-19.80718	-13.05163
4927540000.00000	-20.54363	-13.71625
4937535000.00000	-21.21756	-14.31171
4947530000.00000	-20.51872	-13.56935
4957525000.00000	-19.64816	-13.01704
4967520000.00000	-20.35336	-13.81007
4977515000.00000	-20.80403	-14.09656
4987510000.00000	-19.96294	-13.16788
4997505000.00000	-19.64645	-12.94655
5007500000.00000	-20.70501	-13.88846
5017495000.00000	-21.13861	-13.94722
5027490000.00000	-20.33249	-12.98429
5037485000.00000	-20.39636	-13.30237
5047480000.00000	-21.12014	-14.25560
5057475000.00000	-20.63877	-13.86447
5067470000.00000	-19.78189	-12.98518
5077465000.00000	-20.42497	-13.61943
5087460000.00000	-21.30981	-14.35346
5097455000.00000	-20.63191	-13.69496
5107450000.00000	-19.65892	-12.92948
5117445000.00000	-20.27847	-13.66291
5127440000.00000	-20.86919	-14.12445
5137435000.00000	-20.03105	-13.32692
5147430000.00000	-19.49842	-12.97361
5157425000.00000	-20.52515	-13.83482
5167420000.00000	-21.23679	-14.09171
5177415000.00000	-20.42913	-13.24142
5187410000.00000	-20.01672	-13.32040
5197405000.00000	-21.00140	-14.26442
5207400000.00000	-21.18930	-14.17607
5217395000.00000	-20.29911	-13.19406
5227390000.00000	-20.77443	-13.57410
5237385000.00000	-21.74682	-14.42153
5247380000.00000	-21.30269	-13.93550
5257375000.00000	-20.21570	-13.14404
5267370000.00000	-20.56946	-13.83260
5277365000.00000	-21.32621	-14.47598
5287360000.00000	-20.73744	-13.74931
5297355000.00000	-20.23232	-13.04677
5307350000.00000	-21.22743	-13.74553
5317345000.00000	-21.95532	-14.20729
5327340000.00000	-20.93201	-13.47613
5337335000.00000	-20.25530	-13.33123
5347330000.00000	-21.27284	-14.29700
5357325000.00000	-21.68423	-14.51915
5367320000.00000	-20.59536	-13.56866
5377315000.00000	-20.78427	-13.62891
5387310000.00000	-22.11792	-14.54404
5397305000.00000	-21.95913	-14.33484
5407300000.00000	-20.50089	-13.36134
5417295000.00000	-20.65766	-13.70587
5427290000.00000	-21.50986	-14.49997
5437285000.00000	-21.11886	-14.10495
5447280000.00000	-20.38520	-13.48009
5457275000.00000	-21.14620	-14.09340
5467270000.00000	-21.86320	-14.50942
5477265000.00000	-20.93121	-13.75957
5487260000.00000	-20.36016	-13.32891
5497255000.00000	-21.19405	-14.06529
5507250000.00000	-21.89937	-14.25615
5517245000.00000	-21.16550	-13.40053
5527240000.00000	-21.07616	-13.21787
5537235000.00000	-22.08303	-13.93647
5547230000.00000	-22.05068	-14.06508
5557225000.00000	-20.62070	-13.44673
5567220000.00000	-20.41545	-13.61986
5577215000.00000	-21.35011	-14.35499
5587210000.00000	-21.00507	-14.23448
5597205000.00000	-20.17254	-13.57745
5607200000.00000	-20.68732	-13.84472
5617195000.00000	-21.37013	-14.32060
5627190000.00000	-20.86578	-13.84033
5637185000.00000	-20.32445	-13.31026
5647180000.00000	-20.90736	-13.84234
5657175000.00000	-21.31380	-14.19810
5667170000.00000	-20.68566	-13.65467
5677165000.00000	-20.12876	-13.34423
5687160000.00000	-20.56419	-13.83266
5697155000.00000	-20.95661	-14.00715
5707150000.00000	-20.32034	-13.52718
5717145000.00000	-20.51796	-13.57789
5727140000.00000	-21.46184	-14.17828
5737135000.00000	-21.46093	-14.27772
5747130000.00000	-20.87911	-13.72646
5757125000.00000	-21.16721	-13.84885
5767120000.00000	-21.55685	-14.32833
5777115000.00000	-21.11014	-14.13022
5787110000.00000	-20.70651	-13.72482
5797105000.00000	-21.09337	-14.02144
5807100000.00000	-21.31979	-14.29483
5817095000.00000	-20.62471	-13.96040
5827090000.00000	-20.41707	-13.66570
5837085000.00000	-20.87748	-13.97510
5847080000.00000	-20.93633	-14.14645
5857075000.00000	-20.39463	-13.71868
5867070000.00000	-20.32379	-13.57208
5877065000.00000	-20.89116	-14.00459
5887060000.00000	-20.87261	-14.17936
5897055000.00000	-20.36505	-13.82296
5907050000.00000	-20.53546	-13.80355
5917045000.00000	-21.10062	-14.21082
5927040000.00000	-20.93898	-14.32431
5937035000.00000	-20.53181	-14.08705
5947030000.00000	-20.85576	-14.22575
5957025000.00000	-21.42655	-14.60343
5967020000.00000	-21.14375	-14.59858
5977015000.00000	-20.86384	-14.28157
5987010000.00000	-21.12129	-14.39530
5997005000.00000	-21.25627	-14.65787
6007000000.00000	-20.76183	-14.50647
6016995000.00000	-20.56282	-14.31581
6026990000.00000	-20.81199	-14.48398
6036985000.00000	-20.73023	-14.70530
6046980000.00000	-20.55299	-14.53222
6056975000.00000	-20.85492	-14.33282
6066970000.00000	-21.31026	-14.53155
6076965000.00000	-21.08108	-14.82271
6086960000.00000	-20.71507	-14.68123
6096955000.00000	-20.94887	-14.56642
6106950000.00000	-21.17562	-14.88336
6116945000.00000	-21.10296	-15.13668
6126940000.00000	-21.15942	-14.82653
6136935000.00000	-21.43592	-14.74537
6146930000.00000	-21.47952	-15.26737
6156925000.00000	-21.43535	-15.57596
6166920000.00000	-21.51961	-15.38350
6176915000.00000	-21.51334	-15.67165
6186910000.00000	-21.44042	-16.08445
6196905000.00000	-21.29626	-15.79571
6206900000.00000	-21.22643	-15.40692
6216895000.00000	-21.36331	-15.58509
6226890000.00000	-21.44127	-15.56337
6236885000.00000	-21.36899	-15.17144
6246880000.00000	-21.58127	-15.12697
6256875000.00000	-21.86072	-15.35870
6266870000.00000	-21.95235	-15.33173
6276865000.00000	-22.07264	-15.19074
6286860000.00000	-22.41328	-15.31828
6296855000.00000	-22.55515	-15.57664
6306850000.00000	-22.64675	-15.55096
6316845000.00000	-22.70994	-15.49499
6326840000.00000	-23.06368	-15.64353
6336835000.00000	-22.93828	-15.77648
6346830000.00000	-23.01430	-15.76309
6356825000.00000	-23.10842	-15.73445
6366820000.00000	-23.16448	-15.80200
6376815000.00000	-23.06244	-15.83157
6386810000.00000	-23.18225	-15.83293
6396805000.00000	-23.44019	-15.80007
6406800000.00000	-23.47703	-15.89711
6416795000.00000	-23.64936	-15.96214
6426790000.00000	-23.99860	-16.04165
6436785000.00000	-24.26993	-16.08435
6446780000.00000	-24.42864	-16.25950
6456775000.00000	-24.59562	-16.44027
6466770000.00000	-24.99796	-16.50307
6476765000.00000	-25.22218	-16.63162
6486760000.00000	-25.19711	-16.88654
6496755000.00000	-25.23941	-17.21570
6506750000.00000	-25.48788	-17.43224
6516745000.00000	-25.33304	-17.65596
6526740000.00000	-24.93829	-17.84768
6536735000.00000	-24.76485	-17.99754
6546730000.00000	-24.71896	-17.98363
6556725000.00000	-24.44692	-17.94031
6566720000.00000	-24.34929	-18.00614
6576715000.00000	-24.63231	-18.07520
6586710000.00000	-24.83016	-18.06936
6596705000.00000	-25.20864	-18.10058
6606700000.00000	-25.52350	-18.31770
6616695000.00000	-26.19983	-18.54582
6626690000.00000	-26.71429	-18.62840
6636685000.00000	-27.23552	-18.79006
6646680000.00000	-27.48558	-19.13908
6656675000.00000	-28.01753	-19.40106
6666670000.00000	-28.08665	-19.52361
6676665000.00000	-27.57456	-19.70992
6686660000.00000	-27.23958	-19.90629
6696655000.00000	-27.03158	-19.93790
6706650000.00000	-26.44911	-19.85992
6716645000.00000	-26.06262	-19.80885
6726640000.00000	-25.75777	-19.69793
6736635000.00000	-25.49007	-19.45015
6746630000.00000	-25.24893	-19.25424
6756625000.00000	-24.94241	-19.26075
6766620000.00000	-25.00195	-19.26786
6776615000.00000	-25.32326	-19.29759
6786610000.00000	-25.77592	-19.50676
6796605000.00000	-26.25476	-19.84791
6806600000.00000	-27.14227	-20.25242
6816595000.00000	-27.96950	-20.56068
6826590000.00000	-28.77211	-20.80646
6836585000.00000	-29.29825	-21.40306
6846580000.00000	-29.49477	-21.68591
6856575000.00000	-29.24042	-21.77845
6866570000.00000	-28.37388	-21.72765
6876565000.00000	-27.88668	-21.87167
6886560000.00000	-27.38323	-21.59461
6896555000.00000	-26.60246	-21.21893
6906550000.00000	-26.26407	-21.02446
6916545000.00000	-26.27357	-20.92070
6926540000.00000	-26.46141	-20.66716
6936535000.00000	-26.69635	-20.55016
6946530000.00000	-27.15907	-20.69561
6956525000.00000	-28.00043	-20.99695
6966520000.00000	-28.96584	-21.05062
6976515000.00000	-29.44299	-21.41210
6986510000.00000	-30.10465	-21.90016
6996505000.00000	-30.90687	-22.40359
7006500000.00000	-30.86556	-22.60810
7016495000.00000	-29.76990	-23.10611
7026490000.00000	-29.17414	-23.85126
7036485000.00000	-28.46819	-23.66135
7046480000.00000	-27.47675	-23.36692
