1459275000.00000	-3.95730	-4.00840
1469270000.00000	-3.95251	-3.99837
1479265000.00000	-3.97432	-4.01750
1489260000.00000	-3.99062	-4.05940
1499255000.00000	-3.99611	-4.06732
1509250000.00000	-4.00968	-4.05832
1519245000.00000	-4.02307	-4.08163
1529240000.00000	-4.04079	-4.12118
1539235000.00000	-4.05869	-4.12231
1549230000.00000	-4.06299	-4.11503
1559225000.00000	-4.08080	-4.14401
1569220000.00000	-4.10376	-4.18430
1579215000.00000	-4.10796	-4.17356
1589210000.00000	-4.11916	-4.17465
1599205000.00000	-4.14023	-4.20862
1609200000.00000	-4.16246	-4.24115
1619195000.00000	-4.16657	-4.22798
1629190000.00000	-4.17193	-4.23608
1639185000.00000	-4.19553	-4.28195
1649180000.00000	-4.21051	-4.29803
1659175000.00000	-4.21293	-4.27865
1669170000.00000	-4.22412	-4.29488
1679165000.00000	-4.24720	-4.33751
1689160000.00000	-4.26178	-4.34141
1699155000.00000	-4.27016	-4.33010
1709150000.00000	-4.28128	-4.35793
1719145000.00000	-4.30242	-4.39563
1729140000.00000	-4.30103	-4.39166
1739135000.00000	-4.31102	-4.38337
1749130000.00000	-4.32859	-4.40749
1759125000.00000	-4.34628	-4.44481
1769120000.00000	-4.35002	-4.43919
1779115000.00000	-4.37113	-4.43534
1789110000.00000	-4.40844	-4.47440
1799105000.00000	-4.43457	-4.51219
1809100000.00000	-4.43070	-4.49696
1819095000.00000	-4.41953	-4.49390
1829090000.00000	-4.44187	-4.53592
1839085000.00000	-4.46401	-4.54308
1849080000.00000	-4.46617	-4.53878
1859075000.00000	-4.47656	-4.55879
1869070000.00000	-4.49032	-4.59772
1879065000.00000	-4.50609	-4.60015
1889060000.00000	-4.50850	-4.58466
1899055000.00000	-4.52271	-4.61388
1909050000.00000	-4.55259	-4.65139
1919045000.00000	-4.55618	-4.64321
1929040000.00000	-4.55223	-4.63060
1939035000.00000	-4.57593	-4.65267
1949030000.00000	-4.60426	-4.68985
1959025000.00000	-4.61127	-4.68061
1969020000.00000	-4.60451	-4.68035
1979015000.00000	-4.61770	-4.71843
1989010000.00000	-4.64926	-4.74116
1999005000.00000	-4.65034	-4.72288
2009000000.00000	-4.65043	-4.73197
2018995000.00000	-4.67818	-4.77772
2028990000.00000	-4.69632	-4.79020
2038985000.00000	-4.68787	-4.77375
2048980000.00000	-4.69968	-4.79747
2058975000.00000	-4.71661	-4.83400
2068970000.00000	-4.73868	-4.83049
2078965000.00000	-4.73891	-4.82714
2088960000.00000	-4.75313	-4.85597
2098955000.00000	-4.79208	-4.89891
2108950000.00000	-4.80457	-4.91023
2118945000.00000	-4.79750	-4.89335
2128940000.00000	-4.81538	-4.91230
2138935000.00000	-4.85107	-4.94792
2148930000.00000	-4.85088	-4.93236
2158925000.00000	-4.83370	-4.93162
2168920000.00000	-4.87540	-4.97300
2178915000.00000	-4.89818	-5.00169
2188910000.00000	-4.88751	-4.97953
2198905000.00000	-4.88863	-4.97938
2208900000.00000	-4.92221	-5.01355
2218895000.00000	-4.94229	-5.02138
2228890000.00000	-4.93936	-5.01575
2238885000.00000	-4.94420	-5.03463
2248880000.00000	-4.98432	-5.07502
2258875000.00000	-5.01078	-5.08432
2268870000.00000	-4.99322	-5.07627
2278865000.00000	-4.99521	-5.09880
2288860000.00000	-5.04122	-5.14937
2298855000.00000	-5.04204	-5.15011
2308850000.00000	-5.03964	-5.13799
2318845000.00000	-5.07024	-5.17227
2328840000.00000	-5.11388	-5.20507
2338835000.00000	-5.09730	-5.18873
2348830000.00000	-5.09574	-5.18944
2358825000.00000	-5.13752	-5.22610
2368820000.00000	-5.16845	-5.24877
2378815000.00000	-5.15181	-5.23336
2388810000.00000	-5.15958	-5.25430
2398805000.00000	-5.19103	-5.28446
2408800000.00000	-5.20489	-5.29443
2418795000.00000	-5.18891	-5.28118
2428790000.00000	-5.20693	-5.30904
2438785000.00000	-5.25578	-5.34301
2448780000.00000	-5.26774	-5.35533
2458775000.00000	-5.25123	-5.34429
2468770000.00000	-5.27770	-5.37219
2478765000.00000	-5.32923	-5.41420
2488760000.00000	-5.32058	-5.41101
2498755000.00000	-5.30957	-5.40150
2508750000.00000	-5.35265	-5.44945
2518745000.00000	-5.38327	-5.47280
2528740000.00000	-5.36359	-5.45154
2538735000.00000	-5.36408	-5.46649
2548730000.00000	-5.41779	-5.51889
2558725000.00000	-5.43577	-5.52893
2568720000.00000	-5.40511	-5.50648
2578715000.00000	-5.41601	-5.51815
2588710000.00000	-5.47220	-5.56040
2598705000.00000	-5.47325	-5.56162
2608700000.00000	-5.45431	-5.55581
2618695000.00000	-5.49038	-5.58822
2628690000.00000	-5.55113	-5.63473
2638685000.00000	-5.54188	-5.63082
2648680000.00000	-5.51437	-5.61601
2658675000.00000	-5.56202	-5.64638
2668670000.00000	-5.59983	-5.68393
2678665000.00000	-5.58755	-5.67117
2688660000.00000	-5.57063	-5.67799
2698655000.00000	-5.61947	-5.72301
2708650000.00000	-5.64574	-5.73133
2718645000.00000	-5.61379	-5.71055
2728640000.00000	-5.62445	-5.72668
2738635000.00000	-5.67820	-5.76521
2748630000.00000	-5.68779	-5.77005
2758625000.00000	-5.66123	-5.76173
2768620000.00000	-5.68615	-5.78239
2778615000.00000	-5.73339	-5.81310
2788610000.00000	-5.72556	-5.81741
2798605000.00000	-5.71207	-5.82062
2808600000.00000	-5.76369	-5.85363
2818595000.00000	-5.81902	-5.88456
2828590000.00000	-5.79235	-5.87008
2838585000.00000	-5.76739	-5.87634
2848580000.00000	-5.81229	-5.91526
2858575000.00000	-5.84335	-5.93153
2868570000.00000	-5.81588	-5.91263
2878565000.00000	-5.81619	-5.93074
2888560000.00000	-5.86698	-5.97520
2898555000.00000	-5.89039	-5.97890
2908550000.00000	-5.86252	-5.97535
2918545000.00000	-5.88377	-6.00816
2928540000.00000	-5.92802	-6.05623
2938535000.00000	-5.92529	-6.05020
2948530000.00000	-5.90811	-6.03501
2958525000.00000	-5.94134	-6.05773
2968520000.00000	-5.99279	-6.10339
2978515000.00000	-5.97134	-6.09778
2988510000.00000	-5.95208	-6.08032
2998505000.00000	-6.00062	-6.12414
3008500000.00000	-6.04586	-6.15952
3018495000.00000	-6.02406	-6.14248
3028490000.00000	-6.01849	-6.13428
3038485000.00000	-6.07574	-6.17962
3048480000.00000	-6.09654	-6.20041
3058475000.00000	-6.06483	-6.17182
3068470000.00000	-6.06094	-6.18634
3078465000.00000	-6.10534	-6.24105
3088460000.00000	-6.12344	-6.24902
3098455000.00000	-6.10056	-6.22043
3108450000.00000	-6.11524	-6.23890
3118445000.00000	-6.15812	-6.28443
3128440000.00000	-6.15836	-6.28832
3138435000.00000	-6.14161	-6.26645
3148430000.00000	-6.17014	-6.28806
3158425000.00000	-6.20224	-6.33254
3168420000.00000	-6.20763	-6.32507
3178415000.00000	-6.20386	-6.32031
3188410000.00000	-6.24044	-6.36834
3198405000.00000	-6.28090	-6.40502
3208400000.00000	-6.26500	-6.38652
3218395000.00000	-6.25395	-6.37740
3228390000.00000	-6.29159	-6.41388
3238385000.00000	-6.31504	-6.43237
3248380000.00000	-6.28644	-6.41441
3258375000.00000	-6.29766	-6.42821
3268370000.00000	-6.34763	-6.47292
3278365000.00000	-6.36170	-6.48625
3288360000.00000	-6.34416	-6.46000
3298355000.00000	-6.36516	-6.48571
3308350000.00000	-6.41917	-6.54865
3318345000.00000	-6.43008	-6.54986
3328340000.00000	-6.39986	-6.51238
3338335000.00000	-6.41307	-6.55373
3348330000.00000	-6.47990	-6.60734
3358325000.00000	-6.46955	-6.58889
3368320000.00000	-6.44051	-6.56413
3378315000.00000	-6.47577	-6.62538
3388310000.00000	-6.50457	-6.66393
3398305000.00000	-6.49613	-6.61917
3408300000.00000	-6.48556	-6.62120
3418295000.00000	-6.53196	-6.69234
3428290000.00000	-6.55868	-6.70716
3438285000.00000	-6.53792	-6.66413
3448280000.00000	-6.53105	-6.67978
3458275000.00000	-6.57736	-6.74556
3468270000.00000	-6.59764	-6.75557
3478265000.00000	-6.58356	-6.71652
3488260000.00000	-6.60124	-6.74288
3498255000.00000	-6.65817	-6.80325
3508250000.00000	-6.67254	-6.79984
3518245000.00000	-6.63687	-6.76847
3528240000.00000	-6.67062	-6.82072
3538235000.00000	-6.73035	-6.87416
3548230000.00000	-6.71747	-6.84041
3558225000.00000	-6.69451	-6.81941
3568220000.00000	-6.72719	-6.88124
3578215000.00000	-6.76058	-6.91128
3588210000.00000	-6.75279	-6.87045
3598205000.00000	-6.74215	-6.88148
3608200000.00000	-6.77764	-6.93067
3618195000.00000	-6.80606	-6.93268
3628190000.00000	-6.78351	-6.91800
3638185000.00000	-6.79239	-6.95527
3648180000.00000	-6.83352	-7.00531
3658175000.00000	-6.84935	-6.99897
3668170000.00000	-6.82268	-6.97029
3678165000.00000	-6.84348	-7.01674
3688160000.00000	-6.90591	-7.06356
3698155000.00000	-6.90046	-7.04142
3708150000.00000	-6.88607	-7.03570
3718145000.00000	-6.92464	-7.09750
3728140000.00000	-6.96602	-7.11666
3738135000.00000	-6.94913	-7.07910
3748130000.00000	-6.93805	-7.10605
3758125000.00000	-6.99847	-7.17722
3768120000.00000	-7.01853	-7.18028
3778115000.00000	-7.00154	-7.14112
3788110000.00000	-6.99338	-7.17753
3798105000.00000	-7.03572	-7.22905
3808100000.00000	-7.05156	-7.21806
3818095000.00000	-7.04799	-7.19749
3828090000.00000	-7.06721	-7.23398
3838085000.00000	-7.10752	-7.26546
3848080000.00000	-7.09655	-7.24767
3858075000.00000	-7.09300	-7.25231
3868070000.00000	-7.14069	-7.30228
3878065000.00000	-7.18209	-7.33067
3888060000.00000	-7.15544	-7.30867
3898055000.00000	-7.13957	-7.33338
3908050000.00000	-7.18124	-7.38800
3918045000.00000	-7.20782	-7.39333
3928040000.00000	-7.17390	-7.36870
3938035000.00000	-7.16202	-7.39114
3948030000.00000	-7.20967	-7.41733
3958025000.00000	-7.21030	-7.40035
3968020000.00000	-7.17795	-7.39776
3978015000.00000	-7.19626	-7.43083
3988010000.00000	-7.23975	-7.45721
3998005000.00000	-7.22857	-7.45230
4008000000.00000	-7.21806	-7.45287
4017995000.00000	-7.24123	-7.47586
4027990000.00000	-7.27136	-7.48403
4037985000.00000	-7.26540	-7.48761
4047980000.00000	-7.25715	-7.51098
4057975000.00000	-7.30566	-7.55084
4067970000.00000	-7.32941	-7.55237
4077965000.00000	-7.30511	-7.54325
4087960000.00000	-7.31308	-7.57363
4097955000.00000	-7.36137	-7.59863
4107950000.00000	-7.36803	-7.59692
4117945000.00000	-7.34977	-7.60731
4127940000.00000	-7.36328	-7.64715
4137935000.00000	-7.40224	-7.65120
4147930000.00000	-7.39622	-7.65074
4157925000.00000	-7.38043	-7.66976
4167920000.00000	-7.41703	-7.69436
4177915000.00000	-7.44409	-7.70378
4187910000.00000	-7.43426	-7.69534
4197905000.00000	-7.41627	-7.71884
4207900000.00000	-7.45372	-7.74447
4217895000.00000	-7.48522	-7.73611
4227890000.00000	-7.46103	-7.73812
4237885000.00000	-7.45935	-7.76633
4247880000.00000	-7.50515	-7.78451
4257875000.00000	-7.50724	-7.76659
4267870000.00000	-7.50165	-7.77724
4277865000.00000	-7.53169	-7.80971
4287860000.00000	-7.56632	-7.81560
4297855000.00000	-7.55791	-7.80012
4307850000.00000	-7.53981	-7.82453
4317845000.00000	-7.55601	-7.84892
4327840000.00000	-7.57956	-7.83819
4337835000.00000	-7.58033	-7.83417
4347830000.00000	-7.58814	-7.87304
4357825000.00000	-7.62734	-7.89045
4367820000.00000	-7.64333	-7.89278
4377815000.00000	-7.63116	-7.90162
4387810000.00000	-7.64462	-7.92547
4397805000.00000	-7.67186	-7.91884
4407800000.00000	-7.67678	-7.91741
4417795000.00000	-7.67312	-7.93237
4427790000.00000	-7.67787	-7.97452
4437785000.00000	-7.70680	-7.97978
4447780000.00000	-7.70189	-7.96577
4457775000.00000	-7.69303	-7.99564
4467770000.00000	-7.72529	-8.03700
4477765000.00000	-7.74398	-8.01594
4487760000.00000	-7.73223	-8.00947
4497755000.00000	-7.73365	-8.06610
4507750000.00000	-7.76604	-8.08374
4517745000.00000	-7.77761	-8.04346
4527740000.00000	-7.76927	-8.04559
4537735000.00000	-7.79084	-8.10658
4547730000.00000	-7.81377	-8.10532
4557725000.00000	-7.82076	-8.08635
4567720000.00000	-7.81250	-8.11349
4577715000.00000	-7.83858	-8.16838
4587710000.00000	-7.86781	-8.15372
4597705000.00000	-7.87167	-8.12554
4607700000.00000	-7.86091	-8.15991
4617695000.00000	-7.88869	-8.20407
4627690000.00000	-7.91665	-8.17516
4637685000.00000	-7.91312	-8.15384
4647680000.00000	-7.90931	-8.19575
4657675000.00000	-7.94478	-8.21638
4667670000.00000	-7.96151	-8.18436
4677665000.00000	-7.94959	-8.18962
4687660000.00000	-7.95350	-8.25368
4697655000.00000	-7.98105	-8.25742
4707650000.00000	-7.99141	-8.21396
4717645000.00000	-7.97511	-8.23443
4727640000.00000	-7.98425	-8.29567
4737635000.00000	-8.00113	-8.26734
4747630000.00000	-8.00646	-8.24812
4757625000.00000	-8.00606	-8.29248
4767620000.00000	-8.02959	-8.34607
4777615000.00000	-8.06126	-8.30656
4787610000.00000	-8.06643	-8.28445
4797605000.00000	-8.06588	-8.34467
4807600000.00000	-8.09766	-8.38236
4817595000.00000	-8.11147	-8.33253
4827590000.00000	-8.08972	-8.33063
4837585000.00000	-8.09874	-8.41132
4847580000.00000	-8.13024	-8.42628
4857575000.00000	-8.13832	-8.37175
4867570000.00000	-8.12196	-8.39118
4877565000.00000	-8.13982	-8.46415
4887560000.00000	-8.16872	-8.43117
4897555000.00000	-8.16552	-8.38597
4907550000.00000	-8.16078	-8.43074
4917545000.00000	-8.19095	-8.48612
4927540000.00000	-8.21678	-8.44328
4937535000.00000	-8.20404	-8.41981
4947530000.00000	-8.20891	-8.47932
4957525000.00000	-8.25582	-8.53748
4967520000.00000	-8.27953	-8.50518
4977515000.00000	-8.25966	-8.49556
4987510000.00000	-8.26592	-8.57794
4997505000.00000	-8.30020	-8.60346
5007500000.00000	-8.30197	-8.54758
5017495000.00000	-8.28668	-8.55531
5027490000.00000	-8.29118	-8.64937
5037485000.00000	-8.32549	-8.63430
5047480000.00000	-8.32735	-8.57762
5057475000.00000	-8.33138	-8.60331
5067470000.00000	-8.37411	-8.67741
5077465000.00000	-8.41052	-8.63607
5087460000.00000	-8.39283	-8.59557
5097455000.00000	-8.37707	-8.64857
5107450000.00000	-8.40447	-8.71244
5117445000.00000	-8.42183	-8.66289
5127440000.00000	-8.40839	-8.64228
5137435000.00000	-8.41112	-8.71173
5147430000.00000	-8.45982	-8.74707
5157425000.00000	-8.47243	-8.68522
5167420000.00000	-8.44808	-8.68649
5177415000.00000	-8.46833	-8.76327
5187410000.00000	-8.51502	-8.77095
5197405000.00000	-8.50948	-8.72717
5207400000.00000	-8.48986	-8.75232
5217395000.00000	-8.52375	-8.84027
5227390000.00000	-8.56897	-8.82616
5237385000.00000	-8.55067	-8.78114
5247380000.00000	-8.53754	-8.82551
5257375000.00000	-8.57619	-8.88294
5267370000.00000	-8.60726	-8.84313
5277365000.00000	-8.58994	-8.80839
