2321343750.00000	-32.79085	-26.29608
2333837500.00000	-39.08816	-30.27115
2346331250.00000	-30.43687	-26.61711
2358825000.00000	-34.61906	-47.07809
2371318750.00000	-36.20034	-34.72763
2383812500.00000	-32.99984	-34.19477
2396306250.00000	-34.33233	-43.30761
2408800000.00000	-30.37092	-27.40296
2421293750.00000	-33.93914	-30.53239
2433787500.00000	-37.47803	-30.73306
2446281250.00000	-59.73794	-36.00456
2458775000.00000	-46.22553	-33.72287
2471268750.00000	-40.29670	-29.86984
2483762500.00000	-42.19515	-28.30246
2496256250.00000	-30.67861	-27.65060
2508750000.00000	-30.54992	-28.88756
2521243750.00000	-37.75098	-28.72132
2533737500.00000	-37.76025	-35.87706
2546231250.00000	-42.74615	-30.06730
2558725000.00000	-36.83936	-35.00957
2571218750.00000	-37.88416	-30.19493
2583712500.00000	-33.92703	-37.20351
2596206250.00000	-38.41182	-28.82147
2608700000.00000	-35.80562	-33.58636
2621193750.00000	-38.94545	-42.62336
2633687500.00000	-37.75794	-32.89228
2646181250.00000	-36.88623	-32.92111
2658675000.00000	-32.18293	-33.86991
2671168750.00000	-34.57086	-37.40991
2683662500.00000	-31.68294	-32.87484
2696156250.00000	-33.16540	-35.17740
2708650000.00000	-31.54540	-35.76471
2721143750.00000	-43.41511	-39.09351
2733637500.00000	-45.11118	-39.59388
2746131250.00000	-33.84493	-40.44065
2758625000.00000	-39.08097	-36.28638
2771118750.00000	-32.80718	-31.36242
2783612500.00000	-31.82022	-44.59165
2796106250.00000	-27.42172	-35.05153
2808600000.00000	-29.93020	-32.06929
2821093750.00000	-32.97497	-35.15375
2833587500.00000	-29.47003	-35.63715
2846081250.00000	-39.68593	-42.95269
2858575000.00000	-34.45871	-36.41973
2871068750.00000	-36.64955	-38.08959
2883562500.00000	-33.87396	-38.87324
2896056250.00000	-33.20420	-41.46134
2908550000.00000	-29.92542	-43.21252
2921043750.00000	-28.76055	-38.84874
2933537500.00000	-26.98189	-33.84071
2946031250.00000	-29.35778	-30.31557
2958525000.00000	-30.86098	-34.61050
2971018750.00000	-35.18410	-41.12879
2983512500.00000	-31.41066	-47.38654
2996006250.00000	-30.78397	-37.79554
3008500000.00000	-30.72348	-34.28469
3020993750.00000	-31.44788	-32.51837
3033487500.00000	-32.25816	-38.06531
3045981250.00000	-34.96515	-34.80942
3058475000.00000	-31.77853	-41.57345
3070968750.00000	-33.01725	-33.42826
3083462500.00000	-32.15433	-40.10269
3095956250.00000	-33.94809	-37.13385
3108450000.00000	-31.80366	-49.98744
3120943750.00000	-37.25122	-39.68644
3133437500.00000	-34.52081	-36.92483
3145931250.00000	-29.66141	-31.22976
3158425000.00000	-32.44943	-41.00927
3170918750.00000	-35.50824	-33.21789
3183412500.00000	-35.82582	-42.41886
3195906250.00000	-33.86823	-29.74184
3208400000.00000	-32.71531	-37.61217
3220893750.00000	-32.87983	-34.85690
3233387500.00000	-29.42784	-40.48400
3245881250.00000	-32.62488	-34.01341
3258375000.00000	-30.50284	-39.61103
3270868750.00000	-32.05563	-34.74392
3283362500.00000	-29.13680	-34.59999
3295856250.00000	-29.78042	-38.64591
3308350000.00000	-28.74364	-31.13357
3320843750.00000	-29.84849	-37.98246
3333337500.00000	-34.24423	-32.08968
3345831250.00000	-31.07951	-36.98095
3358325000.00000	-40.03921	-32.96804
3370818750.00000	-30.86895	-35.24571
3383312500.00000	-34.18687	-38.98376
3395806250.00000	-30.49192	-30.14187
3408300000.00000	-34.75418	-35.30839
3420793750.00000	-34.55048	-28.89962
3433287500.00000	-30.42408	-40.67467
3445781250.00000	-44.95405	-30.45229
3458275000.00000	-34.23095	-33.48315
3470768750.00000	-30.26437	-31.11359
3483262500.00000	-28.72768	-32.14597
3495756250.00000	-27.39891	-52.86738
3508250000.00000	-30.78659	-29.13810
3520743750.00000	-28.59457	-32.65019
3533237500.00000	-37.16699	-28.52536
3545731250.00000	-28.85269	-29.74993
3558225000.00000	-30.60445	-28.49599
3570718750.00000	-29.18900	-27.69451
3583212500.00000	-32.05702	-29.66249
3595706250.00000	-34.04452	-27.95396
3608200000.00000	-28.79447	-33.49970
3620693750.00000	-29.66678	-27.74320
3633187500.00000	-25.14948	-37.13384
3645681250.00000	-34.21294	-33.84944
3658175000.00000	-31.75292	-29.88861
3670668750.00000	-30.28217	-35.48783
3683162500.00000	-32.08958	-26.39888
3695656250.00000	-30.99424	-34.71734
3708150000.00000	-37.72349	-25.57544
3720643750.00000	-31.18170	-40.37762
3733137500.00000	-32.81547	-28.66181
3745631250.00000	-27.21240	-28.97787
3758125000.00000	-29.38388	-26.95683
3770618750.00000	-29.95939	-28.30560
3783112500.00000	-29.59944	-30.02133
3795606250.00000	-31.62417	-28.93424
3808100000.00000	-28.31575	-40.32883
3820593750.00000	-36.32238	-24.95732
3833087500.00000	-29.52747	-29.80186
3845581250.00000	-26.33397	-25.75901
3858075000.00000	-28.83693	-29.26070
3870568750.00000	-26.50715	-33.80163
3883062500.00000	-31.26030	-26.69576
3895556250.00000	-27.85540	-41.71566
3908050000.00000	-32.56227	-24.59316
3920543750.00000	-28.65159	-30.43238
3933037500.00000	-30.02083	-25.76335
3945531250.00000	-30.19085	-27.20225
3958025000.00000	-27.38323	-28.47873
3970518750.00000	-30.05532	-23.53116
3983012500.00000	-22.75453	-26.83378
3995506250.00000	-27.49850	-22.88239
4008000000.00000	-24.58047	-28.83548
4020493750.00000	-25.94604	-23.21758
4032987500.00000	-25.84516	-31.60755
4045481250.00000	-24.75247	-27.14432
4057975000.00000	-24.70432	-23.60411
4070468750.00000	-22.39851	-24.74376
4082962500.00000	-25.10883	-22.10708
4095456250.00000	-23.15947	-27.51344
4107950000.00000	-24.51531	-21.72277
4120443750.00000	-23.53349	-26.04641
4132937500.00000	-22.15621	-22.40917
4145431250.00000	-25.06020	-22.33588
4157925000.00000	-23.99201	-23.21564
4170418750.00000	-27.65094	-21.45342
4182912500.00000	-23.80120	-25.67818
4195406250.00000	-24.73892	-23.08095
4207900000.00000	-23.86648	-32.75600
4220393750.00000	-23.65074	-24.56343
4232887500.00000	-25.90540	-22.10037
4245381250.00000	-27.02896	-22.40114
4257875000.00000	-28.50083	-21.57243
4270368750.00000	-23.16026	-25.88550
4282862500.00000	-24.99362	-19.63103
4295356250.00000	-22.64929	-23.52714
4307850000.00000	-22.69276	-19.46467
4320343750.00000	-24.56174	-23.00581
4332837500.00000	-23.91971	-21.03748
4345331250.00000	-24.02369	-24.26911
4357825000.00000	-22.49660	-24.99634
4370318750.00000	-25.71670	-21.92874
4382812500.00000	-23.57887	-25.85758
4395306250.00000	-24.90888	-21.09585
4407800000.00000	-26.70093	-24.70429
4420293750.00000	-24.00509	-21.99904
4432787500.00000	-26.13264	-21.13843
4445281250.00000	-25.03413	-21.36059
4457775000.00000	-27.97329	-18.67717
4470268750.00000	-25.19244	-21.29505
4482762500.00000	-26.91063	-19.18628
4495256250.00000	-27.05363	-23.08779
4507750000.00000	-26.15947	-20.11898
4520243750.00000	-27.60570	-21.80509
4532737500.00000	-24.21292	-21.83719
4545231250.00000	-26.70113	-20.92087
4557725000.00000	-23.49458	-23.36158
4570218750.00000	-26.97648	-20.34162
4582712500.00000	-26.87062	-25.33466
4595206250.00000	-25.74688	-21.03996
4607700000.00000	-26.49076	-23.37619
4620193750.00000	-23.63223	-22.85852
4632687500.00000	-27.06707	-21.04878
4645181250.00000	-24.26209	-22.41961
4657675000.00000	-27.14997	-21.31437
4670168750.00000	-26.55006	-24.26688
4682662500.00000	-26.94370	-19.90841
4695156250.00000	-27.50901	-21.46070
4707650000.00000	-28.91427	-19.78142
4720143750.00000	-31.27929	-22.28584
4732637500.00000	-26.43402	-21.93707
4745131250.00000	-30.60102	-19.66134
4757625000.00000	-25.45722	-21.72633
4770118750.00000	-31.28811	-18.62129
4782612500.00000	-28.36780	-22.03734
4795106250.00000	-27.70067	-19.74388
4807600000.00000	-26.43544	-20.46726
4820093750.00000	-25.52745	-20.09587
4832587500.00000	-31.76448	-17.73476
4845081250.00000	-29.38997	-19.77654
4857575000.00000	-28.29762	-17.77508
4870068750.00000	-25.89143	-19.60942
4882562500.00000	-26.98472	-17.84778
4895056250.00000	-27.46466	-20.03431
4907550000.00000	-26.13807	-18.15590
4920043750.00000	-30.74421	-19.32755
4932537500.00000	-26.92365	-21.21784
4945031250.00000	-33.62797	-18.93841
4957525000.00000	-25.70619	-21.61304
4970018750.00000	-28.86439	-19.41500
4982512500.00000	-25.52029	-22.71623
4995006250.00000	-26.98226	-20.34898
5007500000.00000	-26.92413	-20.05718
5019993750.00000	-25.02219	-20.34077
5032487500.00000	-30.31346	-18.64529
5044981250.00000	-23.92637	-20.34024
5057475000.00000	-29.14795	-17.85782
5069968750.00000	-23.58967	-20.93396
5082462500.00000	-25.75077	-18.38433
5094956250.00000	-25.46486	-21.28178
5107450000.00000	-23.86731	-20.69364
5119943750.00000	-28.73240	-19.69045
5132437500.00000	-23.72453	-21.28149
5144931250.00000	-28.78804	-18.30993
5157425000.00000	-24.76817	-21.04557
5169918750.00000	-26.84533	-17.64574
5182412500.00000	-24.61935	-19.85431
5194906250.00000	-27.70739	-18.04682
5207400000.00000	-29.40799	-18.08319
5219893750.00000	-24.93782	-18.48568
5232387500.00000	-30.14105	-17.85422
5244881250.00000	-23.71390	-19.75606
5257375000.00000	-25.10670	-17.26391
5269868750.00000	-22.84563	-19.92848
5282362500.00000	-23.74182	-17.07386
5294856250.00000	-23.56438	-18.24768
5307350000.00000	-23.35999	-17.54148
5319843750.00000	-25.11146	-18.23177
5332337500.00000	-22.23484	-20.11404
5344831250.00000	-26.73979	-17.84328
5357325000.00000	-21.81621	-19.83215
5369818750.00000	-22.99966	-18.02117
5382312500.00000	-21.62311	-20.30514
5394806250.00000	-22.83114	-18.82614
5407300000.00000	-24.65840	-18.74665
5419793750.00000	-21.88243	-19.11826
5432287500.00000	-25.11702	-17.37519
5444781250.00000	-22.22793	-18.69759
5457275000.00000	-25.24011	-16.95518
5469768750.00000	-22.86633	-19.88794
5482262500.00000	-23.34560	-17.42439
5494756250.00000	-24.27783	-18.44425
5507250000.00000	-21.05088	-18.30640
5519743750.00000	-23.53739	-17.73827
5532237500.00000	-20.67581	-18.16074
5544731250.00000	-21.96057	-16.48198
5557225000.00000	-20.04018	-18.85960
5569718750.00000	-21.83796	-16.57973
5582212500.00000	-22.17097	-17.75425
5594706250.00000	-19.98079	-17.38352
5607200000.00000	-22.16943	-17.35501
5619693750.00000	-20.04053	-18.21132
5632187500.00000	-22.26476	-16.90747
5644681250.00000	-20.32322	-18.69695
5657175000.00000	-20.64469	-16.51017
5669668750.00000	-21.21052	-17.81549
5682162500.00000	-20.13310	-16.99628
5694656250.00000	-22.35991	-17.53495
5707150000.00000	-20.21570	-17.66498
5719643750.00000	-22.68047	-16.04764
5732137500.00000	-20.51195	-17.62747
5744631250.00000	-21.25993	-16.20900
5757125000.00000	-21.02683	-18.32219
5769618750.00000	-20.78608	-17.01440
5782112500.00000	-21.83596	-17.69116
5794606250.00000	-18.92333	-16.79261
5807100000.00000	-20.59615	-15.79486
5819593750.00000	-19.57284	-17.42811
5832087500.00000	-20.33099	-16.66351
5844581250.00000	-19.44141	-18.58864
5857075000.00000	-19.10806	-17.14497
5869568750.00000	-20.01716	-17.79484
5882062500.00000	-18.16397	-16.63786
5894556250.00000	-20.67697	-16.35808
5907050000.00000	-18.63287	-17.04990
5919543750.00000	-20.02771	-16.12390
5932037500.00000	-19.37927	-17.34659
5944531250.00000	-19.23864	-16.13802
5957025000.00000	-19.16875	-17.12535
5969518750.00000	-18.22168	-17.00853
5982012500.00000	-20.64122	-17.47311
5994506250.00000	-19.29725	-18.09006
6007000000.00000	-20.59254	-17.41108
6019493750.00000	-19.41708	-17.80883
6031987500.00000	-19.92819	-16.68157
6044481250.00000	-18.95539	-17.91606
6056975000.00000	-17.56259	-16.76859
6069468750.00000	-17.97895	-16.60303
6081962500.00000	-16.85617	-16.32698
6094456250.00000	-18.21531	-16.19318
6106950000.00000	-17.18696	-17.52720
6119443750.00000	-18.00356	-16.28484
6131937500.00000	-17.30486	-17.37780
6144431250.00000	-16.82288	-17.19123
6156925000.00000	-17.86306	-18.04321
6169418750.00000	-17.71025	-17.54248
6181912500.00000	-19.05824	-17.33115
6194406250.00000	-18.23173	-17.88393
6206900000.00000	-19.10916	-16.89034
6219393750.00000	-18.49550	-18.08781
6231887500.00000	-18.26388	-17.27573
6244381250.00000	-18.21679	-18.11322
6256875000.00000	-17.59097	-17.11376
6269368750.00000	-18.84071	-17.17626
6281862500.00000	-17.53192	-17.49472
6294356250.00000	-19.16826	-17.63070
6306850000.00000	-17.73353	-19.66808
6319343750.00000	-17.75002	-17.73262
6331837500.00000	-18.73542	-19.50971
6344331250.00000	-17.74025	-18.86715
6356825000.00000	-18.31185	-19.33884
6369318750.00000	-17.44937	-18.94358
6381812500.00000	-18.08810	-17.83046
6394306250.00000	-16.78011	-18.68395
6406800000.00000	-17.47876	-18.11577
6419293750.00000	-17.68078	-19.15633
6431787500.00000	-17.55408	-18.39505
6444281250.00000	-18.39081	-19.73313
6456775000.00000	-18.38509	-18.62501
6469268750.00000	-19.70981	-18.91174
6481762500.00000	-18.66867	-19.03836
6494256250.00000	-20.08390	-18.05263
6506750000.00000	-19.10342	-19.12030
6519243750.00000	-18.58188	-18.20167
6531737500.00000	-18.70597	-19.06253
6544231250.00000	-18.50303	-18.48972
6556725000.00000	-19.09110	-19.19348
6569218750.00000	-17.53104	-19.87803
6581712500.00000	-19.14651	-19.61789
6594206250.00000	-18.49182	-20.33674
6606700000.00000	-19.14327	-19.40152
6619193750.00000	-17.82800	-21.20679
6631687500.00000	-17.12117	-19.88884
6644181250.00000	-17.95614	-20.94570
6656675000.00000	-17.67317	-20.75243
6669168750.00000	-18.78360	-20.13977
6681662500.00000	-17.52590	-20.96272
6694156250.00000	-18.03106	-19.30324
6706650000.00000	-17.85393	-20.99452
6719143750.00000	-17.84470	-20.27398
6731637500.00000	-18.43569	-21.89529
6744131250.00000	-18.53075	-21.13252
6756625000.00000	-19.27268	-21.63023
6769118750.00000	-17.28279	-22.14026
6781612500.00000	-17.85877	-21.49752
6794106250.00000	-16.98820	-22.44278
6806600000.00000	-17.64960	-20.11299
6819093750.00000	-17.17628	-20.95712
6831587500.00000	-16.85443	-19.60994
6844081250.00000	-17.35373	-19.98200
6856575000.00000	-16.45441	-20.49712
6869068750.00000	-17.49126	-20.35507
6881562500.00000	-16.61233	-21.25433
6894056250.00000	-17.08371	-20.59584
6906550000.00000	-16.62324	-23.01837
6919043750.00000	-16.73874	-21.25878
6931537500.00000	-16.96787	-21.95673
6944031250.00000	-16.43763	-21.59673
6956525000.00000	-17.16932	-22.22642
6969018750.00000	-16.03848	-22.55991
6981512500.00000	-16.42307	-21.22624
6994006250.00000	-15.77176	-22.59545
7006500000.00000	-15.95425	-21.58299
7018993750.00000	-15.72753	-23.00714
7031487500.00000	-15.42407	-21.93663
7043981250.00000	-15.56815	-22.62259
7056475000.00000	-14.63403	-22.38422
7068968750.00000	-14.83791	-20.98798
7081462500.00000	-14.28582	-22.76422
7093956250.00000	-14.79377	-21.43997
7106450000.00000	-14.36028	-23.52519
7118943750.00000	-13.86262	-23.29571
7131437500.00000	-14.25446	-23.29960
7143931250.00000	-13.82778	-22.86705
7156425000.00000	-14.17018	-21.89172
7168918750.00000	-13.88272	-24.13187
7181412500.00000	-14.47302	-23.26427
7193906250.00000	-14.78444	-24.40113
7206400000.00000	-14.63733	-22.36154
7218893750.00000	-14.85524	-22.19819
7231387500.00000	-14.21438	-23.55465
7243881250.00000	-14.98429	-23.55704
7256375000.00000	-14.14535	-22.93947
7268868750.00000	-14.23470	-21.84579
7281362500.00000	-13.59025	-22.71542
7293856250.00000	-13.77382	-22.15833
7306350000.00000	-13.95625	-22.27684
7318843750.00000	-13.60733	-21.93230
7331337500.00000	-13.62807	-22.48314
7343831250.00000	-13.18712	-22.64669
7356325000.00000	-13.55357	-20.28338
7368818750.00000	-13.41182	-20.30527
7381312500.00000	-13.49547	-19.29951
7393806250.00000	-13.80350	-20.60187
7406300000.00000	-13.82638	-20.88548
7418793750.00000	-14.28775	-20.85067
7431287500.00000	-13.54721	-20.84039
7443781250.00000	-14.14021	-19.38941
7456275000.00000	-13.66664	-19.72989
7468768750.00000	-14.26635	-20.22177
7481262500.00000	-13.97999	-21.07429
7493756250.00000	-13.91957	-21.14712
7506250000.00000	-14.14687	-20.82966
7518743750.00000	-13.92529	-20.21118
7531237500.00000	-14.53200	-19.48273
7543731250.00000	-14.28095	-20.02339
7556225000.00000	-14.36930	-19.77906
7568718750.00000	-13.76826	-20.10295
7581212500.00000	-13.21323	-19.95825
7593706250.00000	-13.70162	-19.87473
7606200000.00000	-13.31440	-20.18874
7618693750.00000	-13.98724	-19.86777
7631187500.00000	-13.77049	-19.67936
7643681250.00000	-14.40294	-20.08338
7656175000.00000	-14.26503	-20.33113
7668668750.00000	-14.46721	-20.05036
7681162500.00000	-15.06361	-18.93670
7693656250.00000	-14.74213	-18.71631
7706150000.00000	-15.71761	-18.86674
7718643750.00000	-14.96919	-18.85477
7731137500.00000	-15.31716	-18.84731
7743631250.00000	-14.88062	-18.43132
7756125000.00000	-14.95661	-17.88842
7768618750.00000	-15.43106	-17.69245
7781112500.00000	-15.22174	-18.18059
7793606250.00000	-16.29021	-17.94448
7806100000.00000	-15.55940	-18.72229
7818593750.00000	-15.96047	-18.45359
7831087500.00000	-15.63014	-17.51544
7843581250.00000	-15.79887	-17.55289
7856075000.00000	-16.02395	-17.67919
7868568750.00000	-15.59805	-17.68908
7881062500.00000	-16.16637	-17.45337
7893556250.00000	-15.12572	-17.67031
7906050000.00000	-16.16575	-17.32859
7918543750.00000	-16.80569	-17.35390
7931037500.00000	-18.13560	-17.42683
7943531250.00000	-18.19997	-17.40834
7956025000.00000	-18.38278	-18.31707
7968518750.00000	-19.74371	-17.94758
7981012500.00000	-18.91265	-17.87735
7993506250.00000	-20.76312	-17.51550
8006000000.00000	-19.67496	-16.92843
8018493750.00000	-21.22607	-17.27625
8030987500.00000	-20.49907	-17.37818
8043481250.00000	-20.13056	-17.89113
8055975000.00000	-21.14619	-17.29960
8068468750.00000	-19.22600	-17.40636
8080962500.00000	-20.76750	-17.66512
8093456250.00000	-19.06390	-17.26420
8105950000.00000	-19.99721	-17.21619
8118443750.00000	-19.37790	-16.72009
8130937500.00000	-20.54668	-16.73881
8143431250.00000	-21.25747	-16.19179
8155925000.00000	-20.99991	-16.66893
8168418750.00000	-22.87424	-16.41145
8180912500.00000	-21.48097	-17.30556
8193406250.00000	-22.93860	-17.01141
8205900000.00000	-22.34172	-17.04360
8218393750.00000	-25.03085	-17.16043
8230887500.00000	-26.76912	-16.85538
8243381250.00000	-26.89192	-17.16855
8255875000.00000	-30.11481	-16.73997
8268368750.00000	-24.03270	-16.99020
8280862500.00000	-25.62719	-16.51726
8293356250.00000	-23.25713	-16.47329
8305850000.00000	-27.06542	-16.64592
8318343750.00000	-24.19939	-16.87891
8330837500.00000	-25.11142	-17.23756
8343331250.00000	-24.37096	-17.33009
8355825000.00000	-22.98508	-17.41348
8368318750.00000	-26.03325	-17.21154
8380812500.00000	-24.14567	-17.75488
8393306250.00000	-28.14787	-17.74376
8405800000.00000	-23.38546	-17.88653
8418293750.00000	-24.01213	-17.82622
8430787500.00000	-25.45691	-16.72064
8443281250.00000	-24.63780	-17.08454
8455775000.00000	-28.18319	-16.59663
8468268750.00000	-25.13281	-16.94785
8480762500.00000	-30.56148	-16.63008
8493256250.00000	-26.77222	-17.16300
8505750000.00000	-28.26689	-16.84802
8518243750.00000	-28.86771	-16.37429
8530737500.00000	-30.94373	-17.47004
8543231250.00000	-32.58348	-16.92502
8555725000.00000	-28.21697	-17.17456
8568218750.00000	-30.82305	-16.86522
8580712500.00000	-25.40544	-17.84657
8593206250.00000	-28.11382	-17.20040
8605700000.00000	-24.20904	-17.02431
8618193750.00000	-24.34504	-17.34848
8630687500.00000	-22.53721	-16.10070
8643181250.00000	-21.32057	-15.80277
8655675000.00000	-22.76849	-15.30175
8668168750.00000	-21.69924	-16.29873
8680662500.00000	-25.14251	-16.39169
8693156250.00000	-23.23625	-16.37605
8705650000.00000	-25.01906	-16.15240
8718143750.00000	-23.00049	-16.19340
8730637500.00000	-22.63155	-16.17927
8743131250.00000	-25.06284	-15.32600
8755625000.00000	-24.17410	-16.09509
8768118750.00000	-26.33712	-15.90540
8780612500.00000	-21.84004	-16.47034
8793106250.00000	-22.49754	-15.75088
