10000000.00000	-23.51115	-23.71022	-24.69877	-24.29497	-23.75306	-23.86546	-23.90888	-24.47003
22493750.00000	-41.91018	-40.02394	-49.69787	-50.63391	-41.49565	-40.20040	-40.54943	-40.96962
34987500.00000	-26.95688	-26.85467	-26.59478	-26.61156	-26.90875	-27.54553	-27.97511	-28.37602
47481250.00000	-32.37980	-33.33851	-34.95161	-35.74855	-33.91837	-31.65848	-31.98096	-33.94787
59975000.00000	-29.72017	-29.47751	-28.81022	-27.59817	-29.22016	-29.00121	-30.56076	-31.22800
72468750.00000	-29.19173	-30.31304	-29.45781	-29.57701	-30.52028	-29.66293	-29.23771	-30.92451
84962500.00000	-33.05922	-33.91780	-30.50694	-30.88690	-32.60794	-32.52543	-34.13494	-35.15869
97456250.00000	-28.28832	-29.54557	-27.25555	-27.07976	-28.90996	-28.36619	-28.40580	-30.03210
109950000.00000	-36.05320	-38.48937	-33.45236	-34.44119	-36.55995	-37.56622	-35.27047	-37.44837
122443750.00000	-29.34205	-29.89019	-25.94062	-26.04842	-30.43248	-27.09346	-28.08037	-29.92733
134937500.00000	-34.90362	-33.43491	-31.69926	-33.20692	-35.16272	-37.13405	-36.51183	-34.72846
147431250.00000	-28.18883	-28.00900	-27.71241	-27.03235	-27.91209	-28.27429	-29.34440	-30.06736
159925000.00000	-32.85730	-32.10731	-33.46530	-36.90355	-35.29547	-35.82750	-32.98519	-34.66147
172418750.00000	-30.58040	-29.23565	-32.55720	-31.71814	-31.65223	-33.04687	-31.11388	-31.97592
184912500.00000	-30.35631	-31.70103	-33.54561	-32.11656	-30.42547	-32.28543	-30.31506	-34.95828
197406250.00000	-33.29275	-33.15519	-33.41041	-33.27170	-31.99002	-35.35280	-33.98536	-35.60734
209900000.00000	-28.38826	-29.52692	-32.23288	-30.12724	-29.51354	-28.64861	-29.89347	-33.16333
222393750.00000	-34.43892	-37.24234	-33.31673	-33.97837	-37.10518	-37.64064	-34.75884	-42.60314
234887500.00000	-28.04811	-29.88709	-31.99632	-28.28301	-28.83114	-29.50963	-29.91512	-31.96857
247381250.00000	-35.91258	-40.93922	-36.70980	-34.98179	-37.23458	-39.71148	-38.17141	-39.54092
259875000.00000	-29.56001	-28.08199	-27.72023	-26.75111	-28.02542	-27.25271	-29.92967	-30.22089
272368750.00000	-33.40267	-37.45022	-33.15556	-34.47790	-35.60273	-36.93406	-33.58146	-38.71054
284862500.00000	-30.65344	-30.40004	-27.16886	-27.37939	-29.72706	-29.62309	-30.50199	-32.87949
297356250.00000	-29.78255	-31.97908	-31.76892	-30.42368	-31.71248	-31.54090	-32.99013	-32.66439
309850000.00000	-32.93548	-33.42698	-28.64917	-30.17499	-32.26620	-33.17626	-33.08516	-34.72112
322343750.00000	-27.68738	-28.56791	-28.21636	-27.21595	-28.36494	-28.55687	-29.38690	-30.80253
334837500.00000	-34.78930	-39.10180	-34.53745	-32.72917	-35.93124	-38.71241	-35.83808	-41.92300
347331250.00000	-27.21327	-28.42021	-26.18053	-27.44832	-27.04740	-27.13912	-29.79902	-28.19277
359825000.00000	-38.13363	-43.55583	-36.59739	-42.90400	-34.04677	-37.07137	-35.28612	-46.47800
372318750.00000	-28.20159	-30.01091	-28.19152	-29.44537	-27.82819	-28.20705	-30.07366	-31.62537
384812500.00000	-34.03998	-35.21099	-38.07740	-33.63861	-32.31273	-31.00248	-30.58183	-35.27828
397306250.00000	-31.17380	-31.02916	-29.76941	-31.37582	-29.15771	-30.14647	-31.62788	-34.35593
409800000.00000	-29.55184	-32.19877	-35.67689	-31.81927	-30.39248	-29.21733	-30.23005	-31.76027
422293750.00000	-33.48613	-35.24908	-31.64379	-32.50484	-33.13957	-34.88804	-35.17038	-39.89700
434787500.00000	-28.67593	-29.36498	-31.08328	-29.75242	-28.47117	-27.51465	-28.24653	-29.80368
447281250.00000	-35.71930	-42.73211	-32.02069	-37.93432	-36.85290	-41.98131	-36.22243	-47.61844
459775000.00000	-28.33532	-31.09080	-30.01027	-26.84826	-27.82423	-28.11608	-29.63598	-31.04301
472268750.00000	-36.74356	-39.42544	-40.16260	-40.60332	-34.74424	-35.81457	-31.90519	-36.61690
484762500.00000	-29.01386	-32.00922	-27.72479	-26.76594	-27.88751	-29.08418	-30.48671	-32.28121
497256250.00000	-32.08494	-34.16973	-37.54143	-34.49547	-32.36112	-31.05780	-30.66490	-33.00017
509750000.00000	-34.80711	-34.87325	-28.74291	-28.50362	-30.94710	-32.27266	-32.29086	-35.19217
522243750.00000	-26.12940	-32.72469	-30.87549	-29.17209	-29.73288	-28.56209	-27.53758	-32.37158
534737500.00000	-31.54822	-48.66462	-31.60278	-32.57738	-38.30014	-34.65863	-36.15637	-37.04341
547231250.00000	-28.28885	-31.12707	-27.66049	-28.81184	-28.07417	-26.56272	-28.22947	-29.85146
559725000.00000	-39.27218	-42.51653	-42.65947	-52.38524	-40.39913	-34.84583	-34.15788	-37.86223
572218750.00000	-28.55245	-33.51787	-27.75307	-28.33819	-29.41265	-28.34150	-29.87162	-32.53175
584712500.00000	-32.35826	-33.27949	-38.40062	-35.86094	-33.35085	-32.20432	-31.95830	-34.59832
597206250.00000	-29.74729	-36.00620	-31.26393	-32.06657	-29.93376	-31.76902	-33.43898	-34.38027
609700000.00000	-29.67299	-32.38950	-32.32690	-32.60177	-32.00498	-29.37227	-30.25724	-33.47659
622193750.00000	-33.80566	-39.70306	-36.80185	-33.94454	-37.09632	-33.87224	-35.35033	-39.73418
634687500.00000	-29.40617	-34.01599	-29.46515	-31.23199	-28.58395	-28.51326	-29.09632	-32.02055
647181250.00000	-50.59898	-34.31104	-35.69358	-33.09177	-36.93329	-35.77094	-35.71556	-40.99863
659675000.00000	-28.65026	-34.13260	-29.40717	-30.55688	-29.37356	-29.82062	-32.76453	-36.79840
672168750.00000	-40.09970	-35.89658	-42.87535	-41.09922	-37.36076	-33.52455	-31.89412	-40.44606
684662500.00000	-29.35174	-37.68887	-30.05175	-30.45833	-30.11747	-29.33161	-32.21984	-35.11980
697156250.00000	-35.16286	-34.39988	-36.13998	-34.01451	-32.09765	-33.84791	-31.87878	-33.06050
709650000.00000	-34.26936	-38.79432	-29.40438	-28.43555	-32.75114	-33.83485	-32.03433	-39.83675
722143750.00000	-31.24358	-33.33544	-31.03204	-29.63471	-31.49913	-31.93429	-30.72527	-31.35763
734637500.00000	-44.50110	-48.38434	-35.47639	-31.77721	-41.41672	-36.00664	-41.96131	-34.80576
747131250.00000	-29.13298	-35.62920	-26.91613	-30.05589	-32.18149	-29.34365	-31.74811	-31.47287
759625000.00000	-42.41956	-35.95108	-46.86727	-53.42092	-41.65039	-31.67198	-32.38221	-36.79542
772118750.00000	-31.10261	-40.76896	-28.98749	-31.15700	-32.88790	-30.19889	-31.73440	-36.76373
784612500.00000	-33.99936	-33.15988	-34.17346	-33.59655	-36.23081	-35.74825	-32.54450	-36.83348
797106250.00000	-34.63990	-39.66964	-31.45597	-36.33209	-35.71473	-35.19707	-39.60869	-36.80785
809600000.00000	-31.92093	-35.14356	-31.61498	-31.64398	-31.91553	-31.50457	-30.58105	-44.21102
822093750.00000	-43.72722	-33.78952	-39.47944	-35.10757	-34.84920	-35.15284	-33.47153	-39.18250
834587500.00000	-27.60775	-34.58782	-31.02967	-30.65895	-36.84878	-33.34855	-34.22887	-32.50915
847081250.00000	-37.21702	-35.68712	-38.38972	-52.53862	-36.47182	-32.44160	-35.12957	-33.82378
859575000.00000	-30.87033	-46.87145	-32.51048	-30.62915	-32.39569	-36.14007	-31.84291	-39.05621
872068750.00000	-48.09874	-31.71769	-37.91335	-44.43172	-37.22176	-31.43666	-33.19529	-33.74951
884562500.00000	-36.41952	-41.67485	-35.30069	-31.35472	-32.00464	-35.54257	-32.84231	-36.50464
897056250.00000	-33.43225	-32.03834	-36.67881	-36.70365	-39.89754	-32.10244	-32.49386	-32.16833
909550000.00000	-38.47382	-38.15580	-33.15392	-28.27664	-39.89616	-33.11399	-34.41662	-33.45562
922043750.00000	-31.85483	-33.57776	-32.88454	-34.83767	-36.34394	-32.12766	-32.39468	-35.76124
934537500.00000	-45.04851	-34.18886	-39.39543	-36.61465	-37.18996	-29.98935	-35.18677	-32.68645
947031250.00000	-32.45658	-42.08184	-30.97747	-30.36949	-35.82885	-32.65740	-33.73443	-34.96827
959525000.00000	-41.52762	-30.35103	-39.98250	-40.29546	-44.18782	-31.94628	-33.57589	-33.90858
972018750.00000	-34.06194	-42.86938	-28.91380	-30.62174	-44.06140	-33.40771	-44.96606	-36.84089
984512500.00000	-38.91447	-30.71160	-34.71139	-36.73038	-36.01474	-33.28132	-33.08406	-35.17697
997006250.00000	-34.75749	-35.71100	-37.38488	-33.93946	-40.68858	-37.37697	-42.87504	-35.30827
1009500000.00000	-30.25234	-30.32311	-29.05483	-32.57921	-37.86632	-32.23630	-35.14599	-36.94704
1021993750.00000	-49.78797	-33.57635	-47.81538	-35.59634	-34.85629	-34.63166	-36.03695	-33.87785
1034487500.00000	-33.64739	-30.07074	-30.66296	-38.24735	-55.15008	-32.16760	-32.83425	-37.83537
1046981250.00000	-37.13686	-40.47354	-39.49783	-44.59867	-43.07188	-31.59377	-46.45877	-35.94137
1059475000.00000	-33.82162	-43.53212	-33.75809	-35.75953	-34.23495	-34.54900	-38.04094	-46.38949
1071968750.00000	-39.11996	-36.52090	-36.27982	-41.74900	-34.45244	-30.99928	-31.61896	-35.97178
1084462500.00000	-39.78753	-43.09839	-43.37448	-32.31468	-36.26669	-32.26470	-39.73255	-35.73509
1096956250.00000	-33.57658	-30.72753	-36.55414	-38.40050	-36.37436	-31.19359	-32.16238	-38.13082
1109450000.00000	-41.84706	-42.02104	-49.21366	-30.24671	-38.49498	-30.73002	-35.06717	-28.24909
1121943750.00000	-27.85373	-36.36253	-31.20562	-31.61599	-32.84786	-33.81892	-33.72490	-40.88013
1134437500.00000	-31.91499	-31.67859	-44.02566	-29.80707	-46.49768	-28.86453	-33.74168	-28.73641
1146931250.00000	-33.07514	-28.46935	-30.76819	-25.61343	-42.92871	-31.67510	-44.30843	-34.01061
1159425000.00000	-34.09041	-28.43671	-31.18855	-32.26176	-41.92661	-29.92242	-29.79285	-31.88598
1171918750.00000	-32.21423	-30.80202	-31.50385	-27.21524	-55.63561	-33.35020	-37.77935	-28.86558
1184412500.00000	-37.73610	-29.49115	-27.31081	-31.53970	-43.09956	-33.81383	-39.64533	-35.33781
