0.23250	101.83403	102.10302
0.23375	101.83537	102.10438
0.23500	101.83670	102.10570
0.23625	101.83803	102.10698
0.23750	101.83935	102.10823
0.23875	101.84066	102.10944
0.24000	101.84197	102.11062
0.24125	101.84327	102.11175
0.24250	101.84457	102.11285
0.24375	101.84586	102.11392
0.24500	101.84715	102.11494
0.24625	101.84844	102.11593
0.24750	101.84972	102.11687
0.24875	101.85100	102.11779
0.25000	101.85227	102.11866
0.25125	101.85354	102.11949
0.25250	101.85481	102.12029
0.25375	101.85608	102.12104
0.25500	101.85735	102.12176
0.25625	101.85861	102.12244
0.25750	101.85987	102.12308
0.25875	101.86114	102.12368
0.26000	101.86240	102.12425
0.26125	101.86366	102.12477
0.26250	101.86492	102.12525
0.26375	101.86618	102.12569
0.26500	101.86745	102.12610
0.26625	101.86871	102.12646
0.26750	101.86998	102.12679
0.26875	101.87124	102.12707
0.27000	101.87251	102.12731
0.27125	101.87378	102.12752
0.27250	101.87506	102.12768
0.27375	101.87634	102.12780
0.27500	101.87762	102.12788
0.27625	101.87890	102.12792
0.27750	101.88019	102.12792
0.27875	101.88148	102.12788
0.28000	101.88277	102.12779
0.28125	101.88408	102.12767
0.28250	101.88538	102.12750
0.28375	101.88669	102.12729
0.28500	101.88801	102.12704
0.28625	101.88933	102.12675
0.28750	101.89066	102.12642
0.28875	101.89200	102.12604
0.29000	101.89334	102.12562
0.29125	101.89469	102.12516
0.29250	101.89605	102.12466
0.29375	101.89741	102.12411
0.29500	101.89879	102.12352
0.29625	101.90017	102.12289
0.29750	101.90156	102.12221
0.29875	101.90296	102.12149
0.30000	101.90437	102.12073
0.30125	101.90579	102.11992
0.30250	101.90722	102.11907
0.30375	101.90866	102.11818
0.30500	101.91011	102.11724
0.30625	101.91157	102.11626
0.30750	101.91305	102.11523
0.30875	101.91453	102.11416
0.31000	101.91603	102.11305
0.31125	101.91754	102.11189
0.31250	101.91906	102.11068
0.31375	101.92059	102.10943
0.31500	101.92214	102.10814
0.31625	101.92366	102.10674
0.31750	101.92503	102.10510
0.31875	101.92626	102.10323
0.32000	101.92735	102.10112
0.32125	101.92832	102.09879
0.32250	101.92916	102.09624
0.32375	101.92989	102.09350
0.32500	101.93051	102.09055
0.32625	101.93102	102.08742
0.32750	101.93143	102.08410
0.32875	101.93176	102.08062
0.33000	101.93200	102.07697
0.33125	101.93216	102.07317
0.33250	101.93225	102.06922
0.33375	101.93228	102.06514
0.33500	101.93225	102.06093
0.33625	101.93216	102.05660
0.33750	101.93203	102.05215
0.33875	101.93186	102.04761
0.34000	101.93165	102.04297
0.34125	101.93142	102.03824
0.34250	101.93117	102.03344
0.34375	101.93090	102.02857
0.34500	101.93063	102.02363
0.34625	101.93035	102.01865
0.34750	101.93008	102.01363
0.34875	101.92982	102.00856
0.35000	101.92958	102.00348
0.35125	101.92936	101.99837
0.35250	101.92918	101.99326
0.35375	101.92903	101.98815
0.35500	101.92892	101.98304
0.35625	101.92886	101.97795
0.35750	101.92886	101.97289
0.35875	101.92892	101.96786
0.36000	101.92905	101.96287
